z_cm qC23_t0001 qC23_t001 qC23_t01 qC23_t1 qC40_t0001 qC40_t001 qC40_t01 qC40_t1
3.2737499999999997 0.0013424224858791334 0.00019462907390986706 0.00055380001679945225 0.00022274304839284284 0.0011225172185311155 -0.00013901371891503837 -0.00046376735087034246 0.00037153743160800158
3.28125 0.0012106878435290203 0.00016642917750644604 0.00052951883380558315 0.00020130585011828893 0.0010221775662524527 -0.00020451492773292348 -0.00049124723844705192 0.00033421035725122848
3.2887499999999998 0.0010870385060535658 0.00013975338014129643 0.00050620416012112578 0.0001816774763860287 0.00093171012409086094 -0.0002666479939420759 -0.00051461927977387411 0.00030000514319720014
3.2962499999999997 0.00097171921081788519 0.00011498308826995688 0.00048393727474841346 0.00016374737159541275 0.00085080031326272303 -0.00032772373606209775 -0.00053377028940002123 0.00026874201219018054
3.30375 0.00086481030167435882 9.1425932287205334e-05 0.00046279884207858129 0.00014740379833083983 0.00077929702513427929 -0.00038643280744749578 -0.00054927680017928917 0.0002402247395177162
3.3112499999999998 0.00076622027658546565 6.8800730733953251e-05 0.0004425734060670374 0.00013254050211036704 0.00071677387088694337 -0.00044138617306711114 -0.00056120148847970763 0.00021427965376618623
3.3187500000000001 0.00067580960575244233 4.7621745775477035e-05 0.00042299169966140867 0.00011905367257033932 0.0006623287717755314 -0.00049466169276308168 -0.00056989607002289056 0.00019071814854815057
3.3262499999999999 0.00059352835401067219 2.7585405099571304e-05 0.00040419456514203259 0.00010684053995471098 0.00061499463560909932 -0.00054727826268168717 -0.00057501665259410226 0.00016937673333743423
3.3337499999999998 0.00051927862625025627 8.0849019108432821e-06 0.00038633968356721848 9.5805347028383848e-05 0.00057432330669631652 -0.00059744489478073402 -0.00057766089269551855 0.00015007964761608656
3.3412500000000001 0.00045280326691951741 -1.0528427297295901e-05 0.00036908740743301542 8.5856357389629473e-05 0.00054032854240128509 -0.00064513596566372294 -0.00057658873545812306 0.0001326751995209296
3.3487499999999999 0.00039355114243925615 -2.8066480042843985e-05 0.00035214653758540676 7.6903724674178689e-05 0.00051272354269544769 -0.00069222308339042169 -0.00057333759371913466 0.00011700573034006728
3.3562499999999997 0.00034084431557211654 -4.5165369211110827e-05 0.00033569930525374493 6.8864908213522654e-05 0.00049043096274056558 -0.00073835386486290034 -0.00056771034432241826 0.00010293030628604474
3.36375 0.00029429304780391246 -6.1930293177248508e-05 0.000319861361811383 6.1662338111154722e-05 0.00047157269760678182 -0.00078204068668119694 -0.00055965601178474089 9.0313071936854654e-05
3.3712499999999999 0.00025388531290167156 -7.7857750573596585e-05 0.00030434245830193366 5.5220477052199281e-05 0.00045427108495482471 -0.0008240516732085164 -0.00054933343621436156 7.9023811667649181e-05
3.3787499999999997 0.00021987696785863911 -9.3178217258455172e-05 0.00028887138706009703 4.9470825689382717e-05 0.00043739988335403162 -0.00086582416412353742 -0.00053698709301548372 6.8947745541375952e-05
3.38625 0.00019235506674490185 -0.00010844826627467469 0.00027346795608515782 4.4350226844994802e-05 0.00042041114837810162 -0.00090658811350620688 -0.00052277359089158472 5.9967379200280209e-05
3.3937499999999998 0.00017065711041375147 -0.00012340897797390564 0.00025817591754336667 3.9797505914469306e-05 0.00040265303174781688 -0.00094524975206299164 -0.00050676885128249447 5.1986099083725823e-05
3.4012499999999997 0.00015360992861794347 -0.0001376582050078742 0.00024291531880482254 3.575724717822969e-05 0.00038321418175312275 -0.00098273851317094794 -0.00048906088470346699 4.4900390068738391e-05
3.4087499999999999 0.00013965208376964043 -0.00015157908670096544 0.00022762605280936547 3.2179620091720659e-05 0.00036107234934176221 -0.0010201221523196803 -0.00046978189917498057 3.8629769728280035e-05
3.4162499999999998 0.00012722742031777369 -0.00016551658377232688 0.00021224590369996296 2.9016741792040683e-05 0.00033520610566124218 -0.001056500544030384 -0.00044907344491206544 3.3083727463793334e-05
3.4237500000000001 0.00011529149292324129 -0.00017911257097523358 0.00019673094499527986 2.6224765774844494e-05 0.00030468286210586838 -0.0010908132165862044 -0.00042705841207720929 2.8197144109545462e-05
3.4312499999999999 0.00010335976508060289 -0.00019211514530222663 0.00018108243460285525 2.3765579099206062e-05 0.00026871865834686057 -0.0011237754556960326 -0.00040384155031335803 2.3892046738840928e-05
3.4387499999999998 9.1009606448135615e-05 -0.00020490563209201734 0.00016532313661316736 2.1602904846390388e-05 0.00022671618421863846 -0.0011565221948609944 -0.00037951213603340967 2.0113886612688749e-05
3.44625 7.7591194611925204e-05 -0.00021772744057258931 0.00014946071937382732 1.9702979909024294e-05 0.00017831420070281716 -0.0011885495362943005 -0.00035414164662403723 1.680017828561979e-05
3.4537499999999999 6.2291396567507379e-05 -0.00023025300711980272 0.00013348250545334414 1.8037043340967215e-05 0.00012345736922123304 -0.0012186759382580828 -0.00032778967672080823 1.3901764591227997e-05
3.4612499999999997 4.4190716357582251e-05 -0.00024227848081275394 0.00011737483437478025 1.657846814003973e-05 6.2438668778215655e-05 -0.001247054313199613 -0.00030051718215428133 1.1372172910360774e-05
3.46875 2.2343784717791062e-05 -0.00025411539905161273 0.00010113492562269657 1.5301807364443307e-05 -4.1391872657656754e-06 -0.0012748058056262148 -0.00027239240683811283 9.1659630457652922e-06
3.4762499999999998 -4.1286486563072646e-06 -0.00026596994326380351 8.4762093621308581e-05 1.4185346753874982e-05 -7.5470636206509994e-05 -0.0013021129476234385 -0.0002434846488594374 7.2506289755152131e-06
3.4837499999999997 -3.5937886974019675e-05 -0.00027755040258364247 6.8242003533135049e-05 1.3210281011797571e-05 -0.0001506632713590301 -0.0013278273009939754 -0.00021385545965208031 5.5847997578373812e-06
3.49125 -7.3483559581304675e-05 -0.00028858572800613568 5.1543923802211212e-05 1.2358416476513161e-05 -0.00022884490662273733 -0.0013511327201650364 -0.00018355658527296332 4.1459964053454558e-06
3.4987499999999998 -0.00011671888394353732 -0.00029925891040466452 3.4634266717386276e-05 1.1613412692452537e-05 -0.0003092907536965663 -0.0013726180549632615 -0.0001526339633226699 2.8988123885231412e-06
3.5062500000000001 -0.00016521167309351798 -0.00030980783898906745 1.74872343229959e-05 1.0962118903926291e-05 -0.00039155767930912572 -0.0013933946259493118 -0.00012113124912694819 1.8264110280924898e-06
3.5137499999999999 -0.00021887468871366377 -0.00032006995718402705 7.6468020457694743e-08 1.0392147032370842e-05 -0.00047562715005448479 -0.0014137278022089332 -8.9089285525545468e-05 9.0112882518329538e-07
3.5212499999999998 -0.00028107259213533512 -0.00032970160310268775 -1.7618130110390557e-05 9.8917263534821954e-06 -0.00056276723861046953 -0.0014326847384845294 -5.654436049747232e-05 1.0710360695448947e-07
3.5287500000000001 -0.00034012231452990369 -0.00033868341844021417 -3.5533926951153117e-05 9.451175644958386e-06 -0.00065358555187182345 -0.0014493377459540591 -2.3530395722785066e-05 -5.7249581751282074e-07
3.5362499999999999 -0.00040287025849401677 -0.00034731077835019222 -5.3544442185197808e-05 9.0626460014372094e-06 -0.00074013070471814471 -0.0014637397246147097 9.9148690266254854e-06 -1.1567663046360803e-06
3.5437499999999997 -0.00046676829304705174 -0.00035574528963496795 -7.1670531506382685e-05 8.718222181334266e-06 -0.00082728378004376585 -0.0014766581603391706 4.3747056867940952e-05 -1.6518520481897844e-06
3.55125 -0.00053244019544801695 -0.00036382188450789695 -9.0212293147641723e-05 8.4106664172598996e-06 -0.00091534701899372722 -0.0014887618829197786 7.7922639212604699e-05 -2.0778735062974939e-06
3.5587499999999999 -0.00059883286163902444 -0.00037128964665494613 -0.00010877829157442542 8.1347741243850597e-06 -0.0010039221567054444 -0.0014999808651717011 0.00011241086289654637 -2.4371623332518015e-06
3.5662499999999997 -0.00066581083124072141 -0.000378217844105495 -0.00012843528454312643 7.8859722006937271e-06 -0.0010927853300072194 -0.0015096093897402187 0.00014718476839647193 -2.743890616274774e-06
3.57375 -0.00073291547523369539 -0.00038490998100096244 -0.00014628180458284482 7.6590522215827852e-06 -0.0011813061446688787 -0.0015169512140157701 0.00018212061983566418 -3.0041048255644232e-06
3.5812499999999998 -0.00079987789437929236 -0.00039155712571948138 -0.0001638636614585188 7.4498405164290733e-06 -0.0012688251203956348 -0.0015217321970670665 0.00021769672312955761 -3.22231466358766e-06
3.5887499999999997 -0.00086648390659111818 -0.0003981536863225113 -0.00018116408500425392 7.2557660357084242e-06 -0.0013550333762577377 -0.0015242225607226337 0.00025195719850572398 -3.4095052403042679e-06
3.5962499999999999 -0.00093282143264823388 -0.00040463104819539296 -0.00019810467448438558 7.0741872437156407e-06 -0.0014399858115644751 -0.0015250261961640588 0.00028791067010058716 -3.5636684556476129e-06
3.6037499999999998 -0.00099931274890678536 -0.00041105820872241929 -0.00021463644902411816 6.9018037395081535e-06 -0.0015241109136795372 -0.0015249677797730683 0.0003242360388437373 -3.695781375105731e-06
3.6112500000000001 -0.0010640998574731836 -0.00041760078284488588 -0.00023072825296372468 6.7364934382136818e-06 -0.0016080576567302576 -0.0015240923019298827 0.00036034997325089615 -3.8055321680145364e-06
3.6187499999999999 -0.0011244526868056149 -0.00042457362037262597 -0.00024636483929359909 6.5777138647974663e-06 -0.001689757430399585 -0.0015219040405691018 0.00039625371126512839 -3.8955123741153163e-06
3.6262499999999998 -0.0011808702482427513 -0.00043249851981250453 -0.00026146758448745717 6.4233573647214249e-06 -0.0017656364653158066 -0.001518001673935592 0.00043174455431282439 -3.9731192743966744e-06
3.63375 -0.0012353637792309423 -0.00044148099525724642 -0.00027589739269110288 6.2716140691041312e-06 -0.0018360028012263916 -0.0015123828716760237 0.00046676938635162963 -4.0338910594561428e-06
3.6412499999999999 -0.0012894355383458501 -0.00045144296662593254 -0.00028998284056832847 6.1221437258681219e-06 -0.0019031624410704281 -0.0015050367670844146 0.00050125005851932227 -4.0851629602779147e-06
3.6487499999999997 -0.001342920577995577 -0.00046209946838405132 -0.00030383220039830919 5.9741199319823148e-06 -0.0019694223166671835 -0.0014959570807348327 0.00053511598430938656 -4.1268787425078721e-06
3.65625 -0.0013931102099828771 -0.00047344558120927257 -0.00031702839283791353 5.8265957758387082e-06 -0.0020355088296973001 -0.001485266754976431 0.00056828516289251444 -4.1576397560176645e-06
3.6637499999999998 -0.0014375924330729149 -0.00048563588892850773 -0.00032968815015091212 5.6788440731448399e-06 -0.0020982395018195161 -0.0014729844136356655 0.00060067506205110737 -4.184269832981561e-06
3.6712499999999997 -0.001474352400973557 -0.00049878912942855807 -0.00034193729171410432 5.5305348415010737e-06 -0.0021541808320791195 -0.0014593064595921105 0.00063221901077837326 -4.2025129588020392e-06
3.67875 -0.001502090083082484 -0.0005135177974494562 -0.00035365984853206355 5.3814231555168901e-06 -0.002200569082083003 -0.0014442407124870937 0.00066286999403473382 -4.2147178935067299e-06
3.6862499999999998 -0.0015203952387395356 -0.00053063719827329506 -0.00036518091640411595 5.2313139742639247e-06 -0.002235490104832131 -0.0014280606415810004 0.00069258989041035685 -4.2247379463118824e-06
3.6937499999999996 -0.0015301512313288012 -0.00055113174970140453 -0.00037660455381801657 5.0800373511219712e-06 -0.0022583136215584853 -0.0014107833466176234 0.00072133916319389816 -4.2281713647643942e-06
3.7012499999999999 -0.0015335019623997292 -0.00057589173458161757 -0.00038725217704608893 4.9274512467364547e-06 -0.0022701664067788737 -0.0013929195564149968 0.00074907793092819609 -4.2272858855050499e-06
3.7087499999999998 -0.0015337697465247439 -0.00060569179722331622 -0.00039761299062832963 4.773457903758609e-06 -0.0022739683172933504 -0.0013745745267607842 0.0007757721002497152 -4.2235466532206309e-06
3.7162500000000001 -0.0015320153909852998 -0.00064094115217000946 -0.0004078781652648847 4.6180172971818911e-06 -0.0022740481938157298 -0.0013565159826546686 0.00080139437419105713 -4.2166232595742818e-06
3.7237499999999999 -0.0015265661343352513 -0.00068205522899236531 -0.00041744592835014498 4.4611410035433303e-06 -0.0022714085920494784 -0.0013387975822943265 0.00082591953205230157 -4.2065966233774546e-06
3.7312499999999997 -0.0015158428745889669 -0.00072957189525831099 -0.00042724180326945358 4.3028733838081055e-06 -0.0022633164428084609 -0.0013216091232073877 0.00084931948167827134 -4.1936861971060824e-06
3.73875 -0.0014983441704166072 -0.00078422443336214004 -0.00043688129917963985 4.1432773315729592e-06 -0.0022481731844935294 -0.0013051445401846458 0.00087156109931644035 -4.1781383195807517e-06
3.7462499999999999 -0.0014733720579543183 -0.00084653146473258551 -0.00044632978080051005 3.9824296024167044e-06 -0.0022234999205869373 -0.0012896157047303505 0.00089260714441801543 -4.1603111085450774e-06
3.7537499999999997 -0.0014400690825735003 -0.00091639859587701051 -0.00045554954142971695 3.8204248988151186e-06 -0.0021885221802817136 -0.0012755152839818422 0.00091242143195167274 -4.1405726816069035e-06
3.76125 -0.0013984936250414726 -0.0009934053219876587 -0.00046455931369367224 3.6572888456500971e-06 -0.0021420199432797839 -0.0012639096680565514 0.00093097882721586553 -4.1219631684167952e-06
3.7687499999999998 -0.0013481758204776943 -0.0010775791684021734 -0.0004734003977996004 3.4914643136364008e-06 -0.0020837248152469332 -0.0012562756696403098 0.00094827557596825643 -4.093739038383278e-06
3.7762499999999997 -0.0012893988883529467 -0.0011694809984565105 -0.00048210572174876956 3.3275240770705412e-06 -0.0020130512046323532 -0.0012534068157451167 0.00096433134979509796 -4.0661728239763422e-06
3.7837499999999999 -0.0012217946571230541 -0.0012656922558802557 -0.00049068366970541884 3.162832198911851e-06 -0.0019300008875382929 -0.0012540980140014122 0.00097917771588122444 -4.0364814572778583e-06
3.7912499999999998 -0.00114551862863528 -0.0013581192396689345 -0.00049911777080210225 2.9979081021103685e-06 -0.0018339529290672056 -0.001257867668413473 0.00099283760916042099 -4.0043241883425986e-06
3.7987500000000001 -0.0010601158762967508 -0.0014464501186265929 -0.0005073734967843478 2.832806919902002e-06 -0.0017249126635802538 -0.0012660565975166219 0.0010053087479233991 -3.9718441665268343e-06
3.8062499999999999 -0.00096532115853755352 -0.0015311983502169361 -0.00051540261196963717 2.6677466663068728e-06 -0.001601992751485104 -0.0012802151098446268 0.0010165629867165073 -3.9369264612015266e-06
3.8137499999999998 -0.000860321798891383 -0.0016128441380890935 -0.00052314308569719576 2.502940561280984e-06 -0.0014646600305986508 -0.0013023879733531716 0.0010265627744403337 -3.9008869597988029e-06
3.82125 -0.00074417087058849566 -0.0016918516351553412 -0.00053051913433028173 2.3385783029618133e-06 -0.0013115322748364856 -0.0013351459965907624 0.0010352832958861714 -3.8634510567161162e-06
3.8287499999999999 -0.00061599293538615915 -0.0017688170299760188 -0.00053744638721156589 2.1747883500092257e-06 -0.0011411472367817256 -0.0013813022566121368 0.0010427252490871639 -3.8246102199519165e-06
3.8362499999999997 -0.00049457875964273887 -0.0018441796277239686 -0.00054384325011340364 2.0116368692855473e-06 -0.00095133236600450442 -0.0014425221982502262 0.0010489117642333162 -3.7844788540239576e-06
3.84375 -0.00039984221767326339 -0.0019184247216467365 -0.00054964423938357228 1.8492804401118437e-06 -0.00075753173016968479 -0.0015180599461441591 0.0010538755289027271 -3.743197173638647e-06
3.8512499999999998 -0.000331650239529875 -0.0019919426041429471 -0.00055480814500660617 1.6881932656479718e-06 -0.00060264770226115514 -0.0016049639114143041 0.0010576475777085103 -3.700847658453214e-06
3.8587499999999997 -0.00028705021031633142 -0.0020649820314904556 -0.00055931790442596862 1.5280447167704957e-06 -0.00049004095524152527 -0.0017010872757936325 0.0010602549400482069 -3.6574780868249835e-06
3.86625 -0.00026170032352764865 -0.0021378901986183127 -0.00056317488253979488 1.3687720673152082e-06 -0.00041570659451890156 -0.0018072981492439494 0.0010617289268913636 -3.6131622118790188e-06
3.8737499999999998 -0.00025034895996283368 -0.0022109794221374375 -0.00056638609763552553 1.2108510848865148e-06 -0.00037288934099199647 -0.0019232337227808888 0.0010621354499962398 -3.5680042148360904e-06
3.8812499999999996 -0.00024745783468619058 -0.0022849455116784622 -0.00056894849549318273 1.0542680554232497e-06 -0.0003533193319137583 -0.0020353427769734334 0.0010612956925451006 -3.5221060644864477e-06
3.8887499999999999 -0.00024799726485858305 -0.002360671400719239 -0.00057085740638292322 8.9883215832845624e-07 -0.00034803150802898086 -0.0021413114144219294 0.0010594141265106948 -3.4755544028161808e-06
3.8962499999999998 -0.00025170153082163552 -0.0024366168468559772 -0.00057212320193046954 7.4448712913448007e-07 -0.00034865343634034665 -0.0022423580915495026 0.001056541587805232 -3.4284304848978453e-06
3.9037500000000001 -0.00026090137678252073 -0.0025107962855053243 -0.00057273519622354967 5.9160105932024135e-07 -0.00035428294583696331 -0.0023394098100135113 0.0010526685141098295 -3.3808168057588917e-06
3.9112499999999999 -0.00027744083189411143 -0.0025823625109764768 -0.00057261607446619132 4.4034906407628965e-07 -0.00036858852967364158 -0.0024332842434953246 0.001047835199011013 -3.3327955054580184e-06
3.9187499999999997 -0.00030267223601088236 -0.0026504957673307412 -0.00057195949440228379 2.905876188138922e-07 -0.00039482908263418359 -0.0025244397892813311 0.0010420728193489641 -3.2844448989610413e-06
3.92625 -0.00033704661258074684 -0.0027143300110966315 -0.0005707135129702091 1.4231336561834375e-07 -0.00043520852563856937 -0.0026135558314645101 0.0010354337927439448 -3.2358186624441847e-06
3.9337499999999999 -0.00038028563027757829 -0.0027731211297420968 -0.00056885779017147272 -4.4887062353440945e-09 -0.00049075375251006253 -0.0027009544220714973 0.0010279724079008973 -3.1868248577050135e-06
3.9412499999999997 -0.00043128009889085973 -0.0028260487777322374 -0.00056635019854917696 -1.4969645856416075e-07 -0.00056114333801756354 -0.0027867424258521726 0.001019734601877705 -3.1374937157021274e-06
3.94875 -0.00048661834444894346 -0.0028726924462111267 -0.00056317612311202814 -2.9286067366524538e-07 -0.00064472499470185479 -0.002871578173359382 0.001010768753043992 -3.0884613470822548e-06
3.9562499999999998 -0.00053436530239319867 -0.0029125579914949938 -0.00055936526512589285 -4.3395953030382076e-07 -0.00073802332697551164 -0.0029553722095691029 0.0010011269603551389 -3.039438166051931e-06
3.9637499999999997 -0.00057290333390791015 -0.002945828351805414 -0.00055495348870176228 -5.7308195640185461e-07 -0.00082251472610882367 -0.0030379939518033697 0.00099086199766375716 -2.9904735121748874e-06
3.9712499999999999 -0.00060346290511352637 -0.0029724868443530687 -0.00054996675131600609 -7.1024794606925083e-07 -0.00089142092532736418 -0.003119371586724947 0.00098002581964275648 -2.9416319816105013e-06
3.9787499999999998 -0.00062684895431060347 -0.0029933026823928434 -0.00054444005428397953 -8.4548726337749628e-07 -0.00094680614361540398 -0.0031987453927958616 0.00096866930332663293 -2.8929691342413202e-06
3.9862500000000001 -0.00064379439714357838 -0.0030085672744057032 -0.00053836423899163643 -9.7879835853765864e-07 -0.00099000769531841265 -0.0032753514210848178 0.0009568412850513709 -2.8445331661705326e-06
3.9937499999999999 -0.00065513549698903862 -0.0030192568857181309 -0.00053172201683022774 -1.1101386682939201e-06 -0.0010221296211692513 -0.0033478197686577821 0.00094458626748121976 -2.7963777756824472e-06
4.0012499999999998 -0.00066187771538747328 -0.0030256572671460268 -0.00052449357010397272 -1.2394368227645835e-06 -0.0010444086269882661 -0.0034153531413584925 0.00093194259210468684 -2.7485730008547699e-06
4.00875 -0.00066516806731457443 -0.0030285401979727781 -0.0005166474563454835 -1.3666156248465945e-06 -0.0010583913766698293 -0.0034763021323854196 0.0009189432024560507 -2.7012031737649212e-06
4.0162499999999994 -0.00066620578540255886 -0.0030270516968812487 -0.00050816406204447836 -1.4916209612731704e-06 -0.001065885809537759 -0.0035302206182802475 0.00090561915175669334 -2.6543521502573242e-06
4.0237499999999997 -0.00066623646033386159 -0.0030201663560917775 -0.00049903219815795646 -1.6144128531885488e-06 -0.0010688400644163695 -0.0035756543805559242 0.00089200362083446396 -2.6080865168906444e-06
4.03125 -0.00066562821790217182 -0.0030078278241401518 -0.0004892585278679669 -1.7349552166770248e-06 -0.0010693289663802404 -0.0036134563466986946 0.0008781332875368071 -2.5624468999783732e-06
4.0387500000000003 -0.0006638581974855272 -0.0029919617974338425 -0.00047887087778056584 -1.8532140307232577e-06 -0.001068840452228435 -0.0036427594606728724 0.00086404536545106689 -2.5174498430114941e-06
4.0462499999999997 -0.00066037366374491256 -0.0029733193045329031 -0.00046791242552159785 -1.9691566312972565e-06 -0.001066764403610898 -0.0036652708753522928 0.00084977134337784778 -2.4730981155484362e-06
4.05375 -0.00065474153846211867 -0.0029502497241601891 -0.00045642945918360846 -2.0827508264863641e-06 -0.0010622335458105854 -0.0036796136233504897 0.00083533526428814788 -2.4293956299272441e-06
4.0612500000000002 -0.00064657796242461457 -0.0029210293504367377 -0.00044445858492074466 -2.1939674834314756e-06 -0.0010543785217031166 -0.0036878754868066928 0.00082077001471669885 -2.3863622334784235e-06
4.0687499999999996 -0.0006356922628489365 -0.0028835235637693119 -0.00043202035004815748 -2.3027847748175924e-06 -0.0010425784576549779 -0.0036895922856839936 0.00080612931660812984 -2.3440423530058989e-06
4.0762499999999999 -0.00062199200742388651 -0.002834833902750385 -0.00041912252489026126 -2.4091897973035998e-06 -0.0010263390168190887 -0.0036866476811183856 0.00079145460436443841 -2.30250407747689e-06
4.0837500000000002 -0.00060558607271899215 -0.0027716380311251696 -0.00040576994782877597 -2.5131769289423831e-06 -0.00100547485608025 -0.0036786499994540798 0.0007767814844495672 -2.2618305492101212e-06
4.0912499999999996 -0.00058668853490078093 -0.002691229203454909 -0.00039197356811371346 -2.6147448629933922e-06 -0.00098000072207978677 -0.0036651616178343701 0.00076215834916866737 -2.2221101491042576e-06
4.0987499999999999 -0.0005656520964420356 -0.002592230652520068 -0.00037775232378013597 -2.7138920249184144e-06 -0.0009502311868155763 -0.0036465209670028024 0.00074758479877019661 -2.1834306001261907e-06
4.1062500000000002 -0.0005428776703693838 -0.0024740546660473911 -0.00036312666167312462 -2.8106091995515957e-06 -0.00091664597272181358 -0.0036228720175140328 0.00073313646601124056 -2.1458764913389284e-06
4.1137499999999996 -0.00051879232579069598 -0.002335870592417862 -0.00034810867073302773 -2.9048700104175667e-06 -0.0008799019902999899 -0.0035941967476240239 0.00071884085035119917 -2.1095258310221868e-06
4.1212499999999999 -0.00049377734625248907 -0.0021760921195343222 -0.00033269820733313631 -2.9966246897438956e-06 -0.00084068999651281187 -0.0035605503126283646 0.00070474705119456978 -2.0744416352631883e-06
4.1287500000000001 -0.00046812107976585294 -0.0019933403064423712 -0.00031689204347885505 -3.0858032104219187e-06 -0.00079968392938601144 -0.0035227960887291945 0.00069090343197347802 -2.0406602602808406e-06
4.1362499999999995 -0.00044244332671290569 -0.0017962810865589636 -0.00030070075011184746 -3.1723295654865714e-06 -0.00075742651859231867 -0.0034816652948465436 0.00067732511979374252 -2.0081824798060753e-06
4.1437499999999998 -0.0004175633059076514 -0.001608173089869557 -0.00028415603755875698 -3.2561415278742392e-06 -0.00071490905315325448 -0.0034280149785664276 0.00066408679001991281 -1.976974426659829e-06
4.1512500000000001 -0.00039340269038765693 -0.0014309812473730203 -0.00026729687376023792 -3.3372072389159465e-06 -0.00067383649005403232 -0.0033592906511550982 0.00065102768884708884 -1.946981087179033e-06
4.1587499999999995 -0.00036991497921860431 -0.0012640400389479708 -0.00025014483738279271 -3.4155311779928955e-06 -0.00063408276868502905 -0.0032822200101951197 0.00063838886638057323 -1.9181486269298473e-06
4.1662499999999998 -0.00034709955540856427 -0.0011076754325432163 -0.00023269373873086493 -3.4911480614235094e-06 -0.00059552670715106012 -0.0031932109292492146 0.0006257178024235442 -1.890446642653956e-06
4.1737500000000001 -0.0003249820119205504 -0.00096068146844802691 -0.00021492634532193527 -3.5641083967733066e-06 -0.00055813896005264309 -0.0030779532382590701 0.00061338523313107763 -1.8638806214471268e-06
4.1812499999999995 -0.00030359960734287591 -0.00082439550743104446 -0.00019684264620553922 -3.6344625751442831e-06 -0.00052194675208325474 -0.0029356469422958712 0.00060103757080215002 -1.838489364036365e-06
4.1887499999999998 -0.00028299240930425355 -0.00069638121485612284 -0.00017847005698203919 -3.7022502737197997e-06 -0.00048700329393548588 -0.0027671323293188593 0.00058901097179819503 -1.8143289020961645e-06
4.19625 -0.00026319799538847039 -0.00057918373232211109 -0.00015984313850327106 -3.7674974943455038e-06 -0.00045336979342647916 -0.0025686832499941469 0.00057681517706556441 -1.7914509643456741e-06
4.2037499999999994 -0.00024424839701358447 -0.00046881329867227593 -0.00014097234669231036 -3.8302181393644639e-06 -0.00042110485845833247 -0.0023409756983448211 0.00056525227439176205 -1.7698864429160188e-06
4.2112499999999997 -0.0002261684933028617 -0.00036906121430494847 -0.00012183430818097659 -3.8904161251202473e-06 -0.00039025848550191378 -0.002085558919681429 0.00055392986319330231 -1.7496414406313747e-06
4.21875 -0.00020897535167528964 -0.00027471705244469925 -0.00010239369073817249 -3.9480859445244356e-06 -0.00036086893912515408 -0.0018026328678546304 0.00054229935691673802 -1.7307064690233147e-06
4.2262500000000003 -0.00019267818099972882 -0.00019015261044936103 -8.2641848657220436e-05 -4.0032121566491327e-06 -0.00033296146778720188 -0.0014955217564513832 0.00053078565157351322 -1.7130727756719732e-06
4.2337499999999997 -0.00017727867155625243 -0.00010995173253593395 -6.2591260122457439e-05 -4.0557701401044416e-06 -0.00030654817693317684 -0.001196267352215963 0.00051937645767118643 -1.6967463288428371e-06
4.24125 -0.00016277156698137692 -3.8174393873808302e-05 -4.2688851996360373e-05 -4.1057318177389778e-06 -0.00028162861278126244 -0.00091465852407104844 0.00050812385250915569 -1.6817520897733352e-06
4.2487500000000002 -0.00014914536471455938 2.9769295837173636e-05 -2.1502427579403736e-05 -4.1530762614970146e-06 -0.00025819076482813485 -0.00065081232658868455 0.00049701586620567431 -1.6681267462007252e-06
4.2562499999999996 -0.00013638307566538174 9.132987577828986e-05 1.4109957733199664e-07 -4.197799319843043e-06 -0.00023621229302224717 -0.00040561831120614246 0.00048599286849511906 -1.655903768921023e-06
4.2637499999999999 -0.00012446299675650268 0.00014905406804204476 2.2090193527604637e-05 -4.2399159481543909e-06 -0.00021566185297108541 -0.00017739024976629988 0.00047498811921163083 -1.6450988952140201e-06
4.2712500000000002 -0.00011335946693528313 0.00020251203969745893 4.5006737899221763e-05 -4.2794542708545196e-06 -0.00019650043583049553 3.1184590097703731e-05 0.00046393079200392017 -1.6357043858413462e-06
4.2787499999999996 -0.00010304358658014613 0.00025198355709048285 6.8079338460414721e-05 -4.3164466019985721e-06 -0.00017868267016162747 0.00022442347445604947 0.00045272269112123551 -1.6276953437692442e-06
4.2862499999999999 -9.3483889520254641e-05 0.00029894697032774781 9.2039861910914376e-05 -4.3509240043338195e-06 -0.00016215805289140512 0.00039768371996776376 0.0004413942193536139 -1.6210407114808305e-06
4.2937500000000002 -8.4646960163226341e-05 0.00034197791100371526 0.00011616778313290923 -4.3829151805358877e-06 -0.00014687209031780338 0.00055770476396323698 0.0004301980740017088 -1.6157096731311797e-06
4.3012499999999996 -7.649799402124865e-05 0.00038333340271207942 0.00014099050722767763 -4.4124432923504711e-06 -0.00013276733982656806 0.00069797961227178714 0.00041913463061516305 -1.6116761486174517e-06
4.3087499999999999 -6.9001300055041508e-05 0.00042158376260414688 0.00016600576588538061 -4.4395145462539554e-06 -0.00011978434922316925 0.0008272557520510493 0.00040808774670023957 -1.6089244008890667e-06
4.3162500000000001 -6.2120747561957549e-05 0.00045844129363291483 0.00019168466946660627 -4.4641055909120202e-06 -0.0001078624924258346 0.00093795022523659565 0.00039690040929693505 -1.6074283295946663e-06
4.3237499999999995 -5.5820156920679668e-05 0.00049343372056391067 0.00021764935215398771 -4.4861671471053623e-06 -9.6940705156351296e-05 0.0010393372100951043 0.00038541144915115962 -1.6070366387251076e-06
4.3312499999999998 -5.0063638639665557e-05 0.00052701807698872635 0.00024441369657399479 -4.5056486236914402e-06 -8.69581234637222e-05 0.0011243363335560555 0.00037374876723112442 -1.6081183922083497e-06
