case_label,severity,z_cm,theta_rad,x_cm,y_cm,r_cm,node_count,source
60,40,0.116022099448,4.05789051089,-0.109723650325,-0.142994645105,0.180240805506,3,node-envelope-not-wall-surface
60,40,0.116022099448,4.14515697349,-0.0968431466537,-0.152013290545,0.180240493664,1,node-envelope-not-wall-surface
60,40,0.116022099448,4.23242343609,-0.0832259304254,-0.159875524848,0.180240780459,2,node-envelope-not-wall-surface
60,40,0.116022099448,4.31968989869,-0.0689750473142,-0.166520494691,0.180240484643,2,node-envelope-not-wall-surface
60,40,0.116022099448,4.40695636129,-0.0541994512375,-0.171898697836,0.180240791255,2,node-envelope-not-wall-surface
60,40,0.116022099448,4.49422282389,-0.039011188714,-0.17596810067,0.180240520689,2,node-envelope-not-wall-surface
60,40,0.116022099448,4.58148928649,-0.0235261438284,-0.178698803741,0.180240788674,3,node-envelope-not-wall-surface
60,40,0.116022099448,4.66875574908,-0.00786199353522,-0.180069256674,0.180240805983,5,node-envelope-not-wall-surface
60,40,0.116022099448,4.75602221168,0.00786197786475,-0.180068897761,0.180240446729,2,node-envelope-not-wall-surface
60,40,0.116022099448,4.84328867428,0.0235261423414,-0.178698792446,0.180240777282,1,node-envelope-not-wall-surface
60,40,0.116022099448,4.93055513688,0.0390111843986,-0.175968081205,0.180240500751,2,node-envelope-not-wall-surface
60,40,0.116022099448,5.01782159948,0.0541994509924,-0.171898697058,0.18024079044,2,node-envelope-not-wall-surface
60,40,0.116022099448,5.10508806208,0.068975059293,-0.166520523611,0.180240515945,1,node-envelope-not-wall-surface
60,40,0.116022099448,5.19235452468,0.0832259422567,-0.159875547576,0.180240806082,2,node-envelope-not-wall-surface
60,40,0.116022099448,5.27962098728,0.0968431310683,-0.152013266081,0.180240464657,3,node-envelope-not-wall-surface
60,40,0.116022099448,5.36688744988,0.109723628561,-0.142994616741,0.180240769754,1,node-envelope-not-wall-surface
60,40,0.116022099448,5.45415391248,0.121768746975,-0.132887268739,0.180240544642,2,node-envelope-not-wall-surface
60,40,0.116022099448,5.54142037508,0.132887415406,-0.121768881371,0.180240743573,2,node-envelope-not-wall-surface
60,40,0.116022099448,5.62868683768,0.142994416238,-0.10972347471,0.180240517025,2,node-envelope-not-wall-surface
60,40,0.116022099448,5.71595330028,0.152013554513,-0.0968433148198,0.180240806647,3,node-envelope-not-wall-surface
60,40,0.116022099448,5.80321976288,0.15987527396,-0.0832257998213,0.180240497612,1,node-envelope-not-wall-surface
60,40,0.116022099448,5.89048622548,0.16652074563,-0.0689751512563,0.180240756256,1,node-envelope-not-wall-surface
60,40,0.116022099448,5.97775268808,0.171898409774,-0.054199360412,0.180240489213,2,node-envelope-not-wall-surface
60,40,0.116022099448,6.06501915068,0.175968386803,-0.0390112521482,0.180240813769,3,node-envelope-not-wall-surface
60,40,0.116022099448,6.15228561328,0.178698503827,-0.023526104344,0.180240486173,3,node-envelope-not-wall-surface
60,40,0.116022099448,6.23955207588,0.180069201785,-0.00786199113872,0.180240751042,2,node-envelope-not-wall-surface
60,40,0.149171270718,0.0436332312999,0.180068492386,0.0078619601657,0.180240040967,1,node-envelope-not-wall-surface
60,40,0.149171270718,0.1308996939,0.136752960217,0.018003868765,0.13793299612,4,node-envelope-not-wall-surface
60,40,0.149171270718,0.218166156499,0.175967587159,0.0390110748714,0.180239994711,1,node-envelope-not-wall-surface
60,40,0.149171270718,0.392699081699,0.166520052222,0.0689748640376,0.180240005718,1,node-envelope-not-wall-surface
60,40,0.149171270718,0.479965544298,0.0832833058585,0.043354544891,0.0938920955002,1,node-envelope-not-wall-surface
60,40,0.149171270718,0.567232006898,0.152012889717,0.0968428912981,0.180240018406,2,node-envelope-not-wall-surface
60,40,0.149171270718,0.741764932098,0.132886889566,0.121768399527,0.180240030354,3,node-envelope-not-wall-surface
60,40,0.149171270718,0.916297857297,0.1097231806,0.142994032947,0.180240033898,2,node-envelope-not-wall-surface
60,40,0.149171270718,1.0035643199,0.0769988518869,0.120863987261,0.143307105925,1,node-envelope-not-wall-surface
60,40,0.149171270718,1.0908307825,0.0832255754129,0.159874842875,0.180240011616,3,node-envelope-not-wall-surface
60,40,0.149171270718,1.1780972451,0.0578049477773,0.139553488896,0.151051607905,1,node-envelope-not-wall-surface
60,40,0.149171270718,1.2653637077,0.0541991536849,0.171897754119,0.180239801741,1,node-envelope-not-wall-surface
60,40,0.149171270718,1.3526301703,0.0390110172362,0.175967327184,0.180239728423,5,node-envelope-not-wall-surface
60,40,0.149171270718,1.4398966329,0.0235260500894,0.178698091723,0.180240070512,3,node-envelope-not-wall-surface
60,40,0.149171270718,1.5271630955,0.00786195083158,0.1800682786,0.180239826977,3,node-envelope-not-wall-surface
60,40,0.149171270718,1.61442955809,-0.00545724766105,0.124991520968,0.125110598536,2,node-envelope-not-wall-surface
60,40,0.149171270718,1.70169602069,-0.0235260456274,0.178698057831,0.180240036327,2,node-envelope-not-wall-surface
60,40,0.149171270718,1.78896248329,-0.0390110264243,0.175967368629,0.180239770874,2,node-envelope-not-wall-surface
60,40,0.149171270718,1.87622894589,-0.0541991422794,0.171897717946,0.180239763812,4,node-envelope-not-wall-surface
60,40,0.149171270718,2.05076187109,-0.0832255695268,0.159874831568,0.180239998868,2,node-envelope-not-wall-surface
60,40,0.149171270718,2.13802833369,-0.060703847527,0.0952859539387,0.112979511959,2,node-envelope-not-wall-surface
60,40,0.149171270718,2.22529479629,-0.109723160083,0.142994006208,0.180240000194,2,node-envelope-not-wall-surface
60,40,0.149171270718,2.31256125889,-0.0970881680258,0.10595314312,0.14370866678,3,node-envelope-not-wall-surface
60,40,0.149171270718,2.39982772149,-0.132886861975,0.121768374245,0.180239992931,1,node-envelope-not-wall-surface
60,40,0.149171270718,2.48709418409,-0.1218435783,0.0934938659419,0.153580469272,3,node-envelope-not-wall-surface
60,40,0.149171270718,2.57436064669,-0.152012879175,0.0968428845822,0.180240005907,1,node-envelope-not-wall-surface
60,40,0.149171270718,2.66162710929,-0.124207964359,0.0646585736615,0.140029816676,1,node-envelope-not-wall-surface
60,40,0.149171270718,2.74889357189,-0.16652006767,0.0689748704361,0.180240022438,1,node-envelope-not-wall-surface
60,40,0.149171270718,2.83616003449,-0.102956015438,0.0324619069754,0.107952380795,1,node-envelope-not-wall-surface
60,40,0.149171270718,2.92342649709,-0.175967595488,0.0390110767177,0.180240003241,1,node-envelope-not-wall-surface
60,40,0.149171270718,3.01069295969,-0.141212744069,0.0185910104479,0.142431263271,2,node-envelope-not-wall-surface
60,40,0.149171270718,3.09795942229,-0.180068474287,0.00786195937545,0.18024002285,1,node-envelope-not-wall-surface
60,40,0.149171270718,3.18522588489,-0.180068501004,-0.00786196054196,0.180240049593,3,node-envelope-not-wall-surface
60,40,0.149171270718,3.27249234749,-0.0981256562032,-0.0129184877166,0.0989723786225,2,node-envelope-not-wall-surface
60,40,0.149171270718,3.35975881009,-0.175967597371,-0.0390110771353,0.18024000517,2,node-envelope-not-wall-surface
60,40,0.149171270718,3.53429173529,-0.166520070313,-0.0689748715308,0.180240025299,3,node-envelope-not-wall-surface
60,40,0.149171270718,3.70882466049,-0.152012879924,-0.0968428850593,0.180240006795,1,node-envelope-not-wall-surface
60,40,0.149171270718,3.79609112309,-0.0779958575903,-0.0598483264796,0.0983116268997,1,node-envelope-not-wall-surface
60,40,0.149171270718,3.88335758569,-0.132886917969,-0.121768425554,0.180240068878,2,node-envelope-not-wall-surface
60,40,0.149171270718,3.97062404829,-0.101086519975,-0.110316578592,0.149626976287,3,node-envelope-not-wall-surface
60,40,0.149171270718,4.05789051089,-0.109723172682,-0.142994022628,0.180240020891,1,node-envelope-not-wall-surface
60,40,0.149171270718,4.14515697349,-0.0776352018133,-0.121862856563,0.144491454316,1,node-envelope-not-wall-surface
60,40,0.149171270718,4.23242343609,-0.0832255766732,-0.159874845296,0.180240014345,2,node-envelope-not-wall-surface
60,40,0.149171270718,4.31968989869,-0.0568677883418,-0.137290985877,0.148602692284,3,node-envelope-not-wall-surface
60,40,0.149171270718,4.40695636129,-0.0541992152833,-0.171897949485,0.180240006587,1,node-envelope-not-wall-surface
60,40,0.149171270718,4.58148928649,-0.0235260437289,-0.17869804341,0.180240021782,3,node-envelope-not-wall-surface
60,40,0.149171270718,4.75602221168,0.00786195819004,-0.180068447136,0.180239995674,2,node-envelope-not-wall-surface
60,40,0.149171270718,4.84328867428,0.0235260463512,-0.178698063328,0.180240041873,2,node-envelope-not-wall-surface
60,40,0.149171270718,5.01782159948,0.0541992148458,-0.171897948097,0.180240005132,1,node-envelope-not-wall-surface
60,40,0.149171270718,5.10508806208,0.0313848768256,-0.0757697952858,0.0820126354351,2,node-envelope-not-wall-surface
60,40,0.149171270718,5.19235452468,0.0832255774114,-0.159874846714,0.180240015943,3,node-envelope-not-wall-surface
60,40,0.149171270718,5.36688744988,0.109723175354,-0.14299402611,0.180240025281,2,node-envelope-not-wall-surface
60,40,0.149171270718,5.45415391248,0.0660164053541,-0.0720442643729,0.0977166403685,2,node-envelope-not-wall-surface
60,40,0.149171270718,5.54142037508,0.132886879091,-0.121768389929,0.180240016146,1,node-envelope-not-wall-surface
60,40,0.149171270718,5.71595330028,0.152012871955,-0.0968428799826,0.180239997346,3,node-envelope-not-wall-surface
60,40,0.149171270718,5.80321976288,0.0705977961318,-0.0367508865078,0.0795906808476,1,node-envelope-not-wall-surface
60,40,0.149171270718,5.89048622548,0.166520088572,-0.0689748790941,0.180240045062,3,node-envelope-not-wall-surface
60,40,0.149171270718,5.97775268808,0.132135341902,-0.0416621132699,0.138547754445,1,node-envelope-not-wall-surface
60,40,0.149171270718,6.06501915068,0.175967604448,-0.0390110787042,0.180240012419,2,node-envelope-not-wall-surface
60,40,0.149171270718,6.15228561328,0.0974769656688,-0.0128330859875,0.0983180905631,1,node-envelope-not-wall-surface
60,40,0.149171270718,6.23955207588,0.180068462822,-0.00786195887489,0.180240011375,2,node-envelope-not-wall-surface
60,40,0.182320441989,0.0436332312999,0.151167880962,0.00660013222027,0.151311896359,2,node-envelope-not-wall-surface
60,40,0.182320441989,0.1308996939,0.178697525015,0.0235259754809,0.180239498914,1,node-envelope-not-wall-surface
60,40,0.182320441989,0.305432619099,0.171897463447,0.0541990620363,0.180239496962,3,node-envelope-not-wall-surface
60,40,0.182320441989,0.392699081699,0.125188388971,0.0518547285633,0.135502935789,1,node-envelope-not-wall-surface
60,40,0.182320441989,0.479965544298,0.159874391801,0.0832253405986,0.180239503083,1,node-envelope-not-wall-surface
60,40,0.182320441989,0.567232006898,0.126585298588,0.0806437291858,0.150090802102,2,node-envelope-not-wall-surface
60,40,0.182320441989,0.654498469498,0.142993595943,0.109722845275,0.180239483067,1,node-envelope-not-wall-surface
60,40,0.182320441989,0.741764932098,0.106427953936,0.0975232519784,0.144352672491,2,node-envelope-not-wall-surface
60,40,0.182320441989,0.829031394697,0.121768048289,0.132886506256,0.180239510455,2,node-envelope-not-wall-surface
60,40,0.182320441989,0.916297857297,0.054162008868,0.0705853042008,0.0889708287797,1,node-envelope-not-wall-surface
60,40,0.182320441989,1.0035643199,0.0968426011417,0.152012434263,0.180239478379,2,node-envelope-not-wall-surface
60,40,0.182320441989,1.1780972451,0.0689746574669,0.166519553517,0.180239465922,2,node-envelope-not-wall-surface
60,40,0.182320441989,1.2653637077,0.0304875707805,0.0966942210242,0.101386706977,2,node-envelope-not-wall-surface
60,40,0.182320441989,1.3526301703,0.0390109537111,0.175967040641,0.180239434923,2,node-envelope-not-wall-surface
60,40,0.182320441989,1.4398966329,0.0235259277214,0.178697162245,0.180239133014,2,node-envelope-not-wall-surface
60,40,0.182320441989,1.5271630955,0.00786192522169,0.180067692037,0.180239239855,4,node-envelope-not-wall-surface
60,40,0.182320441989,1.70169602069,-0.0235259315074,0.178697191003,0.18023916202,3,node-envelope-not-wall-surface
60,40,0.182320441989,1.78896248329,-0.0390109570665,0.175967055776,0.180239450426,2,node-envelope-not-wall-surface
60,40,0.182320441989,1.96349540849,-0.0689746591643,0.166519557614,0.180239470358,2,node-envelope-not-wall-surface
60,40,0.182320441989,2.05076187109,-0.0448281769687,0.0861141267416,0.0970835118586,1,node-envelope-not-wall-surface
60,40,0.182320441989,2.13802833369,-0.0968426311371,0.152012481346,0.180239534205,1,node-envelope-not-wall-surface
60,40,0.182320441989,2.22529479629,-0.0852707138136,0.111126957802,0.140072464762,2,node-envelope-not-wall-surface
60,40,0.182320441989,2.31256125889,-0.121768046162,0.132886503935,0.180239507307,1,node-envelope-not-wall-surface
60,40,0.182320441989,2.39982772149,-0.111810805346,0.10245572653,0.15165365835,1,node-envelope-not-wall-surface
60,40,0.182320441989,2.48709418409,-0.142993586887,0.109722838326,0.180239471651,3,node-envelope-not-wall-surface
60,40,0.182320441989,2.57436064669,-0.126429577729,0.0805445240578,0.149906165585,1,node-envelope-not-wall-surface
60,40,0.182320441989,2.66162710929,-0.159874401776,0.0832253457912,0.180239514328,2,node-envelope-not-wall-surface
60,40,0.182320441989,2.83616003449,-0.171897470931,0.0541990643959,0.180239504809,3,node-envelope-not-wall-surface
60,40,0.182320441989,3.01069295969,-0.178697520805,0.0235259749267,0.180239494668,3,node-envelope-not-wall-surface
60,40,0.182320441989,3.18522588489,-0.180067975678,-0.00786193760575,0.180239523767,3,node-envelope-not-wall-surface
60,40,0.182320441989,3.27249234749,-0.178697500069,-0.0235259721967,0.180239473753,2,node-envelope-not-wall-surface
60,40,0.182320441989,3.35975881009,-0.148960672252,-0.0330237859819,0.152577365026,1,node-envelope-not-wall-surface
60,40,0.182320441989,3.44702527269,-0.171897463886,-0.0541990621748,0.180239497423,2,node-envelope-not-wall-surface
60,40,0.182320441989,3.53429173529,-0.124888150111,-0.0517303655555,0.135177959589,3,node-envelope-not-wall-surface
60,40,0.182320441989,3.62155819789,-0.15987442221,-0.0832253564284,0.180239537365,1,node-envelope-not-wall-surface
60,40,0.182320441989,3.70882466049,-0.127454247352,-0.0811973106013,0.151121105134,2,node-envelope-not-wall-surface
60,40,0.182320441989,3.79609112309,-0.142993609131,-0.109722855395,0.180239499689,1,node-envelope-not-wall-surface
60,40,0.182320441989,3.88335758569,-0.0968622079837,-0.0887578607596,0.131378252318,2,node-envelope-not-wall-surface
60,40,0.182320441989,3.97062404829,-0.121768057763,-0.132886516595,0.180239524478,2,node-envelope-not-wall-surface
60,40,0.182320441989,4.05789051089,-0.0680286644674,-0.0886566816145,0.111749301493,2,node-envelope-not-wall-surface
60,40,0.182320441989,4.14515697349,-0.0968426101849,-0.152012448458,0.18023949521,2,node-envelope-not-wall-surface
60,40,0.182320441989,4.31968989869,-0.0689746713691,-0.16651958708,0.180239502251,1,node-envelope-not-wall-surface
60,40,0.182320441989,4.40695636129,-0.0393566522592,-0.124823353744,0.130880921898,1,node-envelope-not-wall-surface
60,40,0.182320441989,4.49422282389,-0.0390109697655,-0.175967113057,0.180239509098,1,node-envelope-not-wall-surface
60,40,0.182320441989,4.58148928649,-0.0193983600546,-0.147345173165,0.148616608856,2,node-envelope-not-wall-surface
60,40,0.182320441989,4.66875574908,-0.00786193707203,-0.180067963454,0.180239511531,2,node-envelope-not-wall-surface
60,40,0.182320441989,4.75602221168,0.0078619367415,-0.180067955884,0.180239503954,2,node-envelope-not-wall-surface
60,40,0.182320441989,4.84328867428,0.00347107428356,-0.0263654267649,0.0265929329932,1,node-envelope-not-wall-surface
60,40,0.182320441989,4.93055513688,0.0390109768263,-0.175967144906,0.18023954172,2,node-envelope-not-wall-surface
60,40,0.182320441989,5.01782159948,0.0268323397832,-0.0851013093917,0.0892312014849,1,node-envelope-not-wall-surface
60,40,0.182320441989,5.10508806208,0.068974667136,-0.16651957686,0.180239491189,1,node-envelope-not-wall-surface
60,40,0.182320441989,5.19235452468,0.0599129264054,-0.115091660799,0.12975226062,1,node-envelope-not-wall-surface
60,40,0.182320441989,5.27962098728,0.0968426229626,-0.152012468515,0.180239518991,2,node-envelope-not-wall-surface
60,40,0.182320441989,5.36688744988,0.0305983533599,-0.0398765504657,0.0502632918279,1,node-envelope-not-wall-surface
60,40,0.182320441989,5.45415391248,0.121768032081,-0.132886488568,0.180239486464,4,node-envelope-not-wall-surface
60,40,0.182320441989,5.54142037508,0.113276703248,-0.103798974476,0.153641916811,1,node-envelope-not-wall-surface
60,40,0.182320441989,5.62868683768,0.142993614074,-0.109722859187,0.180239505919,2,node-envelope-not-wall-surface
60,40,0.182320441989,5.71595330028,0.111267680898,-0.0708853304891,0.131928870574,2,node-envelope-not-wall-surface
60,40,0.182320441989,5.80321976288,0.159874391103,-0.0832253402351,0.180239502295,1,node-envelope-not-wall-surface
60,40,0.182320441989,5.89048622548,0.134241382934,-0.0556046014429,0.145301825844,2,node-envelope-not-wall-surface
60,40,0.182320441989,5.97775268808,0.171897478157,-0.0541990666744,0.180239512386,3,node-envelope-not-wall-surface
60,40,0.182320441989,6.15228561328,0.178697531816,-0.0235259763763,0.180239505774,5,node-envelope-not-wall-surface
