case_label,severity,z_cm,theta_rad,x_cm,y_cm,r_cm,node_count,source
77,23,2.33701657459,1.87622894589,-0.0423008852343,0.134161267745,0.140671996696,3,node-envelope-not-wall-surface
77,23,2.33701657459,1.96349540849,-0.0536800254137,0.129595045382,0.140272666318,2,node-envelope-not-wall-surface
77,23,2.33701657459,2.05076187109,-0.0649471044754,0.124762226896,0.140654682253,2,node-envelope-not-wall-surface
77,23,2.33701657459,2.22529479629,-0.0853833425584,0.11127373844,0.140257477707,1,node-envelope-not-wall-surface
77,23,2.33701657459,2.31256125889,-0.0950252374798,0.103701849478,0.140655143323,2,node-envelope-not-wall-surface
77,23,2.33701657459,2.39982772149,-0.103409245264,0.094757115117,0.140258272025,2,node-envelope-not-wall-surface
77,23,2.33701657459,2.48709418409,-0.11159053952,0.0856264325767,0.140656796729,2,node-envelope-not-wall-surface
77,23,2.33701657459,2.57436064669,-0.118292416695,0.0753605807556,0.14025802287,2,node-envelope-not-wall-surface
77,23,2.33701657459,2.74889357189,-0.129948390295,0.0538263856687,0.140655124096,2,node-envelope-not-wall-surface
77,23,2.33701657459,2.83616003449,-0.133766626338,0.0421764552767,0.140258203687,1,node-envelope-not-wall-surface
77,23,2.33701657459,2.92342649709,-0.137320219873,0.0304431598188,0.140654288117,1,node-envelope-not-wall-surface
77,23,2.33701657459,3.01069295969,-0.139058357852,0.0183073801216,0.14025828694,2,node-envelope-not-wall-surface
77,23,2.33701657459,3.09795942229,-0.140522139771,0.00613532912192,0.140656013129,2,node-envelope-not-wall-surface
77,23,2.33701657459,3.27249234749,-0.139058106387,-0.0183073470157,0.140258033306,2,node-envelope-not-wall-surface
77,23,2.33701657459,3.35975881009,-0.137322924466,-0.0304437594127,0.140657058377,2,node-envelope-not-wall-surface
77,23,2.33701657459,3.44702527269,-0.133766463138,-0.04217640382,0.140258032567,1,node-envelope-not-wall-surface
77,23,2.33701657459,3.53429173529,-0.129948762252,-0.0538265397384,0.140655526699,4,node-envelope-not-wall-surface
77,23,2.33701657459,3.62155819789,-0.124410935759,-0.0647642338842,0.140258642967,2,node-envelope-not-wall-surface
77,23,2.33701657459,3.79609112309,-0.11158867155,-0.085624999233,0.140654442205,2,node-envelope-not-wall-surface
77,23,2.33701657459,3.88335758569,-0.10340981633,-0.0947576384022,0.140259046585,2,node-envelope-not-wall-surface
77,23,2.33701657459,3.97062404829,-0.0950253309715,-0.103701951506,0.140655281708,1,node-envelope-not-wall-surface
77,23,2.33701657459,4.05789051089,-0.0853840029865,-0.111274599127,0.140258562579,1,node-envelope-not-wall-surface
77,23,2.33701657459,4.14515697349,-0.0437113626166,-0.0686130954555,0.0813537957921,2,node-envelope-not-wall-surface
77,23,2.33701657459,4.23242343609,-0.0649466737391,-0.124761399459,0.140653749416,2,node-envelope-not-wall-surface
77,23,2.33701657459,4.31968989869,-0.0536746712401,-0.129582119264,0.140258675189,1,node-envelope-not-wall-surface
77,23,2.33701657459,4.40695636129,-0.0422967097344,-0.134148024751,0.140658111031,2,node-envelope-not-wall-surface
77,23,2.33701657459,4.49422282389,-0.0303575933734,-0.13693425458,0.140258951774,2,node-envelope-not-wall-surface
77,23,2.33701657459,4.58148928649,-0.0183594476525,-0.139453850014,0.140657191788,1,node-envelope-not-wall-surface
77,23,2.33701657459,4.66875574908,-0.00611799276248,-0.140125071859,0.140258566936,4,node-envelope-not-wall-surface
77,23,2.33701657459,4.84328867428,0.018359905203,-0.139457325455,0.140660697219,1,node-envelope-not-wall-surface
77,23,2.33701657459,4.93055513688,0.030356948518,-0.136931345825,0.140255972397,1,node-envelope-not-wall-surface
77,23,2.33701657459,5.01782159948,0.0422971464272,-0.134149409763,0.140659563257,2,node-envelope-not-wall-surface
77,23,2.33701657459,5.10508806208,0.0536745050879,-0.129581718137,0.140258241012,1,node-envelope-not-wall-surface
77,23,2.33701657459,5.27962098728,0.0755733914088,-0.118626462508,0.140654097332,2,node-envelope-not-wall-surface
77,23,2.33701657459,5.36688744988,0.0853842854011,-0.111274967177,0.140259026496,2,node-envelope-not-wall-surface
77,23,2.33701657459,5.45415391248,0.0950267333325,-0.103703481915,0.140657357465,1,node-envelope-not-wall-surface
77,23,2.33701657459,5.54142037508,0.103409117893,-0.0947569984027,0.140258099266,2,node-envelope-not-wall-surface
77,23,2.33701657459,5.62868683768,0.111590908726,-0.0856267158787,0.140657262104,1,node-envelope-not-wall-surface
77,23,2.33701657459,5.71595330028,0.118293137074,-0.0753610396872,0.140258877015,1,node-envelope-not-wall-surface
77,23,2.33701657459,5.80321976288,0.0848895182419,-0.0441906861339,0.0957029103441,2,node-envelope-not-wall-surface
77,23,2.33701657459,5.89048622548,0.129953529132,-0.0538285142446,0.140660686333,1,node-envelope-not-wall-surface
77,23,2.33701657459,5.97775268808,0.133764779717,-0.0421758730394,0.140256267451,1,node-envelope-not-wall-surface
77,23,2.33701657459,6.06501915068,0.137324975497,-0.0304442141153,0.140659159205,2,node-envelope-not-wall-surface
77,23,2.33701657459,6.15228561328,0.139058625011,-0.0183074152937,0.140258556404,3,node-envelope-not-wall-surface
77,23,2.37016574586,0.0436332312999,0.139727168606,0.00610061993128,0.139860284606,2,node-envelope-not-wall-surface
77,23,2.37016574586,0.1308996939,0.110406692732,0.0145353168485,0.111359387731,2,node-envelope-not-wall-surface
77,23,2.37016574586,0.218166156499,0.136545933813,0.0302715047318,0.139861202767,1,node-envelope-not-wall-surface
77,23,2.37016574586,0.392699081699,0.129214944141,0.0535225823244,0.139861247699,2,node-envelope-not-wall-surface
77,23,2.37016574586,0.479965544298,0.0348050489881,0.018118361696,0.039238583889,1,node-envelope-not-wall-surface
77,23,2.37016574586,0.654498469498,0.110959486748,0.0851422087541,0.139861372119,2,node-envelope-not-wall-surface
77,23,2.37016574586,0.741764932098,0.0814628433578,0.0746469428928,0.110491451847,1,node-envelope-not-wall-surface
77,23,2.37016574586,0.829031394697,0.0944882604561,0.103115841887,0.139860316788,1,node-envelope-not-wall-surface
77,23,2.37016574586,1.0035643199,0.0751475547593,0.117958032861,0.139861547621,2,node-envelope-not-wall-surface
77,23,2.37016574586,1.0908307825,0.0240463338705,0.0461925775843,0.0520766780478,1,node-envelope-not-wall-surface
77,23,2.37016574586,1.1780972451,0.0288598070081,0.0696737374865,0.0754143100206,1,node-envelope-not-wall-surface
77,23,2.37016574586,1.2653637077,0.0420526767563,0.133374051026,0.139846577039,2,node-envelope-not-wall-surface
77,23,2.37016574586,1.4398966329,0.0182814847237,0.138861662777,0.140059894591,2,node-envelope-not-wall-surface
77,23,2.37016574586,1.5271630955,0.00500872756189,0.114718721773,0.114828012598,1,node-envelope-not-wall-surface
77,23,2.37016574586,1.61442955809,-0.00610051041413,0.139724660251,0.139857773862,2,node-envelope-not-wall-surface
77,23,2.37016574586,1.70169602069,-0.0182814850023,0.138861664893,0.140059896726,4,node-envelope-not-wall-surface
77,23,2.37016574586,1.78896248329,-0.0250148986518,0.112834916067,0.115574493027,1,node-envelope-not-wall-surface
77,23,2.37016574586,1.87622894589,-0.0420571449248,0.133388222246,0.139861435975,1,node-envelope-not-wall-surface
77,23,2.37016574586,1.96349540849,-0.0399053734533,0.0963400938026,0.104277766107,1,node-envelope-not-wall-surface
77,23,2.37016574586,2.05076187109,-0.0310167096871,0.0595825449464,0.0671722855209,1,node-envelope-not-wall-surface
77,23,2.37016574586,2.13802833369,-0.0751465444426,0.117956446982,0.139859667261,2,node-envelope-not-wall-surface
77,23,2.37016574586,2.31256125889,-0.0944891164318,0.103116776021,0.139861583792,2,node-envelope-not-wall-surface
77,23,2.37016574586,2.39982772149,-0.0346334673431,0.0317357257908,0.0469748161431,1,node-envelope-not-wall-surface
77,23,2.37016574586,2.48709418409,-0.11095959608,0.0851422926473,0.139861509928,2,node-envelope-not-wall-surface
77,23,2.37016574586,2.57436064669,-0.0932775602288,0.0594243596224,0.110598181535,1,node-envelope-not-wall-surface
77,23,2.37016574586,2.74889357189,-0.129215233126,0.0535227020259,0.139861560494,1,node-envelope-not-wall-surface
77,23,2.37016574586,2.83616003449,-0.0932346755208,0.0293967802732,0.0977592727566,1,node-envelope-not-wall-surface
77,23,2.37016574586,2.92342649709,-0.136546198404,0.0302715633903,0.139861473782,2,node-envelope-not-wall-surface
77,23,2.37016574586,3.01069295969,-0.0200650303023,0.00264161135346,0.0202381706578,1,node-envelope-not-wall-surface
77,23,2.37016574586,3.09795942229,-0.139728536222,0.0061006796427,0.139861653526,2,node-envelope-not-wall-surface
77,23,2.37016574586,3.27249234749,-0.0898112210395,-0.0118238715612,0.0905861985255,1,node-envelope-not-wall-surface
77,23,2.37016574586,3.35975881009,-0.136546214946,-0.0302715670577,0.139861490727,1,node-envelope-not-wall-surface
77,23,2.37016574586,3.44702527269,-0.106126432775,-0.0334615357221,0.111276655712,1,node-envelope-not-wall-surface
77,23,2.37016574586,3.53429173529,-0.129215172412,-0.0535226768774,0.139861494778,3,node-envelope-not-wall-surface
77,23,2.37016574586,3.70882466049,-0.0908239224424,-0.0578612199579,0.107688930085,1,node-envelope-not-wall-surface
77,23,2.37016574586,3.79609112309,-0.110958789548,-0.0851416737739,0.139860493318,1,node-envelope-not-wall-surface
77,23,2.37016574586,3.88335758569,-0.0593385103289,-0.0543737268342,0.0804832962663,1,node-envelope-not-wall-surface
77,23,2.37016574586,3.97062404829,-0.094489100173,-0.103116758277,0.139861559726,1,node-envelope-not-wall-surface
77,23,2.37016574586,4.14515697349,-0.0599236979558,-0.0940613644088,0.111527529566,1,node-envelope-not-wall-surface
77,23,2.37016574586,4.23242343609,-0.0645805585992,-0.124058098819,0.139860860971,1,node-envelope-not-wall-surface
77,23,2.37016574586,4.31968989869,-0.0267082911214,-0.064479518653,0.0697921280686,1,node-envelope-not-wall-surface
77,23,2.37016574586,4.40695636129,-0.0420572336969,-0.133388503795,0.139861731188,1,node-envelope-not-wall-surface
77,23,2.37016574586,4.49422282389,-0.0242661632304,-0.109457588835,0.11211516593,1,node-envelope-not-wall-surface
77,23,2.37016574586,4.58148928649,-0.0182552823914,-0.138662636303,0.139859150726,2,node-envelope-not-wall-surface
77,23,2.37016574586,4.75602221168,0.00433059136781,-0.0991868493745,0.0992813432143,2,node-envelope-not-wall-surface
77,23,2.37016574586,4.84328867428,0.0182550898807,-0.138661174039,0.139857675844,1,node-envelope-not-wall-surface
77,23,2.37016574586,5.01782159948,0.0420565765982,-0.133386419744,0.139859546,3,node-envelope-not-wall-surface
77,23,2.37016574586,5.27962098728,0.0751469732651,-0.117957120098,0.139860465367,2,node-envelope-not-wall-surface
77,23,2.37016574586,5.36688744988,0.0313058395693,-0.0407985644449,0.051425465014,1,node-envelope-not-wall-surface
77,23,2.37016574586,5.45415391248,0.0944890667103,-0.103116721759,0.139861510195,1,node-envelope-not-wall-surface
77,23,2.37016574586,5.54142037508,0.0808520106044,-0.0740872177988,0.109662953908,3,node-envelope-not-wall-surface
77,23,2.37016574586,5.62868683768,0.110959469919,-0.0851421958405,0.139861350906,1,node-envelope-not-wall-surface
77,23,2.37016574586,5.80321976288,0.091860743255,-0.0478196761777,0.103562143571,1,node-envelope-not-wall-surface
77,23,2.37016574586,5.89048622548,0.129211675162,-0.0535212282689,0.139857709382,2,node-envelope-not-wall-surface
77,23,2.37016574586,6.06501915068,0.136544678909,-0.0302712265264,0.139859917395,1,node-envelope-not-wall-surface
77,23,2.37016574586,6.15228561328,0.0881038904054,-0.011599097219,0.0888641354026,1,node-envelope-not-wall-surface
77,23,2.40331491713,0.1308996939,0.138262189673,0.0182025625923,0.139455248657,2,node-envelope-not-wall-surface
77,23,2.40331491713,0.305432619099,0.133000815597,0.0419349960777,0.139455228821,3,node-envelope-not-wall-surface
77,23,2.40331491713,0.479965544298,0.0956516826733,0.0497931143295,0.107835980233,2,node-envelope-not-wall-surface
77,23,2.40331491713,0.567232006898,0.117615135108,0.074929104798,0.13945497751,1,node-envelope-not-wall-surface
77,23,2.40331491713,0.741764932098,0.102817166279,0.0942145746857,0.139455210605,2,node-envelope-not-wall-surface
77,23,2.40331491713,0.829031394697,0.0445693012752,0.0486388573683,0.0659709107278,1,node-envelope-not-wall-surface
77,23,2.40331491713,0.916297857297,0.0848948235609,0.110637088087,0.139454997501,1,node-envelope-not-wall-surface
77,23,2.40331491713,1.0908307825,0.0508142194725,0.0976132074027,0.110047367802,2,node-envelope-not-wall-surface
77,23,2.40331491713,1.1780972451,0.0533671705297,0.128839746878,0.139455137109,2,node-envelope-not-wall-surface
77,23,2.40331491713,1.3526301703,0.030183550259,0.136149196824,0.139454833197,1,node-envelope-not-wall-surface
77,23,2.40331491713,1.4398966329,0.0182015060413,0.138254164371,0.139447154105,2,node-envelope-not-wall-surface
77,23,2.40331491713,1.61442955809,-0.00608293925805,0.139322214612,0.139454944818,2,node-envelope-not-wall-surface
77,23,2.40331491713,1.70169602069,-0.0182014959048,0.138254087377,0.139447076447,2,node-envelope-not-wall-surface
77,23,2.40331491713,1.78896248329,-0.0301835781303,0.136149322543,0.139454961969,1,node-envelope-not-wall-surface
77,23,2.40331491713,1.96349540849,-0.0533671491461,0.128839695254,0.139455081231,2,node-envelope-not-wall-surface
77,23,2.40331491713,2.05076187109,-0.0345604062011,0.0663899226131,0.0748468002079,2,node-envelope-not-wall-surface
77,23,2.40331491713,2.22529479629,-0.0848948554877,0.110637129695,0.139455049946,2,node-envelope-not-wall-surface
77,23,2.40331491713,2.31256125889,-0.0754947838001,0.0823880993475,0.111746415133,1,node-envelope-not-wall-surface
77,23,2.40331491713,2.39982772149,-0.102817150071,0.0942145598335,0.139455188621,1,node-envelope-not-wall-surface
77,23,2.40331491713,2.48709418409,-0.047213374619,0.0362280965387,0.0595111562796,1,node-envelope-not-wall-surface
77,23,2.40331491713,2.57436064669,-0.1176154496,0.0749293051519,0.1394553504,2,node-envelope-not-wall-surface
77,23,2.40331491713,2.74889357189,-0.104745497885,0.0433870058215,0.113375709926,1,node-envelope-not-wall-surface
77,23,2.40331491713,2.83616003449,-0.133001120241,0.0419350921315,0.139455548249,1,node-envelope-not-wall-surface
77,23,2.40331491713,3.01069295969,-0.138262230034,0.0182025679059,0.139455289366,3,node-envelope-not-wall-surface
77,23,2.40331491713,3.27249234749,-0.1382620962,-0.0182025502864,0.139455154378,3,node-envelope-not-wall-surface
77,23,2.40331491713,3.44702527269,-0.133001010853,-0.0419350576415,0.139455433552,1,node-envelope-not-wall-surface
77,23,2.40331491713,3.53429173529,-0.0858276981173,-0.0355509965875,0.0928992310112,2,node-envelope-not-wall-surface
77,23,2.40331491713,3.62155819789,-0.123698734259,-0.0643934852502,0.139455719854,1,node-envelope-not-wall-surface
77,23,2.40331491713,3.88335758569,-0.102817524697,-0.0942149031152,0.139455696742,2,node-envelope-not-wall-surface
77,23,2.40331491713,3.97062404829,-0.0688224482029,-0.0751065227883,0.101870109168,1,node-envelope-not-wall-surface
77,23,2.40331491713,4.05789051089,-0.0848951172441,-0.110637470823,0.139455479928,2,node-envelope-not-wall-surface
77,23,2.40331491713,4.31968989869,-0.0533672442069,-0.128839924751,0.139455329637,3,node-envelope-not-wall-surface
77,23,2.40331491713,4.49422282389,-0.0301836435126,-0.136149617464,0.13945526405,3,node-envelope-not-wall-surface
77,23,2.40331491713,4.58148928649,-0.0141433457083,-0.107429376331,0.108356380185,1,node-envelope-not-wall-surface
77,23,2.40331491713,4.75602221168,0.00608296252862,-0.139322747595,0.13945547831,2,node-envelope-not-wall-surface
77,23,2.40331491713,4.84328867428,0.0111903521667,-0.0849991634928,0.0857326179239,1,node-envelope-not-wall-surface
77,23,2.40331491713,4.93055513688,0.0301836675637,-0.136149725951,0.139455375171,1,node-envelope-not-wall-surface
77,23,2.40331491713,5.10508806208,0.0533672360542,-0.128839905068,0.139455308333,2,node-envelope-not-wall-surface
77,23,2.40331491713,5.19235452468,0.0281044241077,-0.0539880963998,0.0608652052268,1,node-envelope-not-wall-surface
77,23,2.40331491713,5.27962098728,0.0522075106621,-0.0819493765036,0.0971664781644,1,node-envelope-not-wall-surface
77,23,2.40331491713,5.36688744988,0.084894935243,-0.110637233634,0.139455180959,1,node-envelope-not-wall-surface
77,23,2.40331491713,5.45415391248,0.0210746026002,-0.0229988929743,0.0311943577077,1,node-envelope-not-wall-surface
77,23,2.40331491713,5.54142037508,0.102817299221,-0.0942146965049,0.13945539092,2,node-envelope-not-wall-surface
77,23,2.40331491713,5.62868683768,0.0826538470803,-0.063422527525,0.104182894157,1,node-envelope-not-wall-surface
77,23,2.40331491713,5.71595330028,0.0670014943325,-0.0426846594689,0.0794429379917,1,node-envelope-not-wall-surface
77,23,2.40331491713,5.80321976288,0.12369840193,-0.0643933122506,0.139455345192,1,node-envelope-not-wall-surface
77,23,2.40331491713,5.97775268808,0.133000634512,-0.0419349389816,0.139455038948,2,node-envelope-not-wall-surface
77,23,2.40331491713,6.15228561328,0.138261892132,-0.0182025234203,0.139454948549,2,node-envelope-not-wall-surface
77,23,2.40331491713,6.23955207588,0.105874095622,-0.00462256284446,0.105974960303,1,node-envelope-not-wall-surface
77,23,2.4364640884,0.0436332312999,0.13931401617,0.00608258130635,0.139446738566,2,node-envelope-not-wall-surface
77,23,2.4364640884,0.1308996939,0.138251077171,0.0182010996037,0.139444040266,1,node-envelope-not-wall-surface
