severity,mesh_kind,line_group,z1_cm,x1_cm,y1_cm,z2_cm,x2_cm,y2_cm,source_index
50,fem-gridap-tetrahedral,cut-axial,1.3125,0.18,0,1.40625,0.18,0,4233
50,fem-gridap-tetrahedral,cut-axial,1.40625,0,0,1.5,0,0,4234
50,fem-gridap-tetrahedral,cut-axial,1.40625,0.03,0,1.5,0.03,0,4235
50,fem-gridap-tetrahedral,cut-axial,1.40625,0.06,0,1.5,0.06,0,4236
50,fem-gridap-tetrahedral,cut-axial,1.40625,0.09,0,1.5,0.09,0,4237
50,fem-gridap-tetrahedral,cut-axial,1.40625,0.12,0,1.5,0.12,0,4238
50,fem-gridap-tetrahedral,cut-axial,1.40625,0.15,0,1.5,0.15,0,4239
50,fem-gridap-tetrahedral,cut-axial,1.40625,0.18,0,1.5,0.18,0,4240
50,fem-gridap-tetrahedral,cut-axial,1.5,0,0,1.59375,0,0,4241
50,fem-gridap-tetrahedral,cut-axial,1.5,0.03,0,1.59375,0.03,0,4242
50,fem-gridap-tetrahedral,cut-axial,1.5,0.06,0,1.59375,0.06,0,4243
50,fem-gridap-tetrahedral,cut-axial,1.5,0.09,0,1.59375,0.09,0,4244
50,fem-gridap-tetrahedral,cut-axial,1.5,0.12,0,1.59375,0.12,0,4245
50,fem-gridap-tetrahedral,cut-axial,1.5,0.15,0,1.59375,0.15,0,4246
50,fem-gridap-tetrahedral,cut-axial,1.5,0.18,0,1.59375,0.18,0,4247
50,fem-gridap-tetrahedral,cut-axial,1.59375,0,0,1.6875,0,0,4248
50,fem-gridap-tetrahedral,cut-axial,1.59375,0.03,0,1.6875,0.03,0,4249
50,fem-gridap-tetrahedral,cut-axial,1.59375,0.06,0,1.6875,0.06,0,4250
50,fem-gridap-tetrahedral,cut-axial,1.59375,0.09,0,1.6875,0.09,0,4251
50,fem-gridap-tetrahedral,cut-axial,1.59375,0.12,0,1.6875,0.12,0,4252
50,fem-gridap-tetrahedral,cut-axial,1.59375,0.15,0,1.6875,0.15,0,4253
50,fem-gridap-tetrahedral,cut-axial,1.59375,0.18,0,1.6875,0.18,0,4254
50,fem-gridap-tetrahedral,cut-axial,1.6875,0,0,1.78125,0,0,4255
50,fem-gridap-tetrahedral,cut-axial,1.6875,0.03,0,1.78125,0.03,0,4256
50,fem-gridap-tetrahedral,cut-axial,1.6875,0.06,0,1.78125,0.06,0,4257
50,fem-gridap-tetrahedral,cut-axial,1.6875,0.09,0,1.78125,0.09,0,4258
50,fem-gridap-tetrahedral,cut-axial,1.6875,0.12,0,1.78125,0.12,0,4259
50,fem-gridap-tetrahedral,cut-axial,1.6875,0.15,0,1.78125,0.15,0,4260
50,fem-gridap-tetrahedral,cut-axial,1.6875,0.18,0,1.78125,0.18,0,4261
50,fem-gridap-tetrahedral,cut-axial,1.78125,0,0,1.875,0,0,4262
50,fem-gridap-tetrahedral,cut-axial,1.78125,0.03,0,1.875,0.0299999965431,0,4263
50,fem-gridap-tetrahedral,cut-axial,1.78125,0.06,0,1.875,0.0599999930862,0,4264
50,fem-gridap-tetrahedral,cut-axial,1.78125,0.09,0,1.875,0.0899999896292,0,4265
50,fem-gridap-tetrahedral,cut-axial,1.78125,0.12,0,1.875,0.119999986172,0,4266
50,fem-gridap-tetrahedral,cut-axial,1.78125,0.15,0,1.875,0.149999982715,0,4267
50,fem-gridap-tetrahedral,cut-axial,1.78125,0.18,0,1.875,0.179999979258,0,4268
50,fem-gridap-tetrahedral,cut-axial,1.875,0,0,1.96875,0,0,4269
50,fem-gridap-tetrahedral,cut-axial,1.875,0.0299999965431,0,1.96875,0.0299825335455,0,4270
50,fem-gridap-tetrahedral,cut-axial,1.875,0.0599999930862,0,1.96875,0.059965067091,0,4271
50,fem-gridap-tetrahedral,cut-axial,1.875,0.0899999896292,0,1.96875,0.0899476006365,0,4272
50,fem-gridap-tetrahedral,cut-axial,1.875,0.119999986172,0,1.96875,0.119930134182,0,4273
50,fem-gridap-tetrahedral,cut-axial,1.875,0.149999982715,0,1.96875,0.149912667728,0,4274
50,fem-gridap-tetrahedral,cut-axial,1.875,0.179999979258,0,1.96875,0.179895201273,0,4275
50,fem-gridap-tetrahedral,cut-axial,1.96875,0,0,2.0625,0,0,4276
50,fem-gridap-tetrahedral,cut-axial,1.96875,0.0299825335455,0,2.0625,0.0288030700771,0,4277
50,fem-gridap-tetrahedral,cut-axial,1.96875,0.059965067091,0,2.0625,0.0576061401543,0,4278
50,fem-gridap-tetrahedral,cut-axial,1.96875,0.0899476006365,0,2.0625,0.0864092102314,0,4279
50,fem-gridap-tetrahedral,cut-axial,1.96875,0.119930134182,0,2.0625,0.115212280309,0,4280
50,fem-gridap-tetrahedral,cut-axial,1.96875,0.149912667728,0,2.0625,0.144015350386,0,4281
50,fem-gridap-tetrahedral,cut-axial,1.96875,0.179895201273,0,2.0625,0.172818420463,0,4282
50,fem-gridap-tetrahedral,cut-axial,2.0625,0,0,2.15625,0,0,4283
50,fem-gridap-tetrahedral,cut-axial,2.0625,0.0288030700771,0,2.15625,0.0228105503732,0,4284
50,fem-gridap-tetrahedral,cut-axial,2.0625,0.0576061401543,0,2.15625,0.0456211007465,0,4285
50,fem-gridap-tetrahedral,cut-axial,2.0625,0.0864092102314,0,2.15625,0.0684316511197,0,4286
50,fem-gridap-tetrahedral,cut-axial,2.0625,0.115212280309,0,2.15625,0.0912422014929,0,4287
50,fem-gridap-tetrahedral,cut-axial,2.0625,0.144015350386,0,2.15625,0.114052751866,0,4288
50,fem-gridap-tetrahedral,cut-axial,2.0625,0.172818420463,0,2.15625,0.136863302239,0,4289
50,fem-gridap-tetrahedral,cut-axial,2.15625,0,0,2.25,0,0,4290
50,fem-gridap-tetrahedral,cut-axial,2.15625,0.0228105503732,0,2.25,0.0169342040484,0,4291
50,fem-gridap-tetrahedral,cut-axial,2.15625,0.0456211007465,0,2.25,0.0338684080968,0,4292
50,fem-gridap-tetrahedral,cut-axial,2.15625,0.0684316511197,0,2.25,0.0508026121452,0,4293
50,fem-gridap-tetrahedral,cut-axial,2.15625,0.0912422014929,0,2.25,0.0677368161936,0,4294
50,fem-gridap-tetrahedral,cut-axial,2.15625,0.114052751866,0,2.25,0.0846710202421,0,4295
50,fem-gridap-tetrahedral,cut-axial,2.15625,0.136863302239,0,2.25,0.10160522429,0,4296
50,fem-gridap-tetrahedral,cut-axial,2.25,0,0,2.34375,0,0,4297
50,fem-gridap-tetrahedral,cut-axial,2.25,0.0169342040484,0,2.34375,0.0151436163257,0,4298
50,fem-gridap-tetrahedral,cut-axial,2.25,0.0338684080968,0,2.34375,0.0302872326514,0,4299
50,fem-gridap-tetrahedral,cut-axial,2.25,0.0508026121452,0,2.34375,0.0454308489772,0,4300
50,fem-gridap-tetrahedral,cut-axial,2.25,0.0677368161936,0,2.34375,0.0605744653029,0,4301
50,fem-gridap-tetrahedral,cut-axial,2.25,0.0846710202421,0,2.34375,0.0757180816286,0,4302
50,fem-gridap-tetrahedral,cut-axial,2.25,0.10160522429,0,2.34375,0.0908616979543,0,4303
50,fem-gridap-tetrahedral,cut-axial,2.34375,0,0,2.4375,0,0,4304
50,fem-gridap-tetrahedral,cut-axial,2.34375,0.0151436163257,0,2.4375,0.0150000318355,0,4305
50,fem-gridap-tetrahedral,cut-axial,2.34375,0.0302872326514,0,2.4375,0.0300000636709,0,4306
50,fem-gridap-tetrahedral,cut-axial,2.34375,0.0454308489772,0,2.4375,0.0450000955064,0,4307
50,fem-gridap-tetrahedral,cut-axial,2.34375,0.0605744653029,0,2.4375,0.0600001273419,0,4308
50,fem-gridap-tetrahedral,cut-axial,2.34375,0.0757180816286,0,2.4375,0.0750001591773,0,4309
50,fem-gridap-tetrahedral,cut-axial,2.34375,0.0908616979543,0,2.4375,0.0900001910128,0,4310
50,fem-gridap-tetrahedral,cut-axial,2.4375,0,0,2.53125,0,0,4311
50,fem-gridap-tetrahedral,cut-axial,2.4375,0.0150000318355,0,2.53125,0.0150319116013,0,4312
50,fem-gridap-tetrahedral,cut-axial,2.4375,0.0300000636709,0,2.53125,0.0300638232026,0,4313
50,fem-gridap-tetrahedral,cut-axial,2.4375,0.0450000955064,0,2.53125,0.0450957348039,0,4314
50,fem-gridap-tetrahedral,cut-axial,2.4375,0.0600001273419,0,2.53125,0.0601276464052,0,4315
50,fem-gridap-tetrahedral,cut-axial,2.4375,0.0750001591773,0,2.53125,0.0751595580065,0,4316
50,fem-gridap-tetrahedral,cut-axial,2.4375,0.0900001910128,0,2.53125,0.0901914696078,0,4317
50,fem-gridap-tetrahedral,cut-axial,2.53125,0,0,2.625,0,0,4318
50,fem-gridap-tetrahedral,cut-axial,2.53125,0.0150319116013,0,2.625,0.0155803502853,0,4319
50,fem-gridap-tetrahedral,cut-axial,2.53125,0.0300638232026,0,2.625,0.0311607005707,0,4320
50,fem-gridap-tetrahedral,cut-axial,2.53125,0.0450957348039,0,2.625,0.046741050856,0,4321
50,fem-gridap-tetrahedral,cut-axial,2.53125,0.0601276464052,0,2.625,0.0623214011414,0,4322
50,fem-gridap-tetrahedral,cut-axial,2.53125,0.0751595580065,0,2.625,0.0779017514267,0,4323
50,fem-gridap-tetrahedral,cut-axial,2.53125,0.0901914696078,0,2.625,0.0934821017121,0,4324
50,fem-gridap-tetrahedral,cut-axial,2.625,0,0,2.71875,0,0,4325
50,fem-gridap-tetrahedral,cut-axial,2.625,0.0155803502853,0,2.71875,0.0175206518079,0,4326
50,fem-gridap-tetrahedral,cut-axial,2.625,0.0311607005707,0,2.71875,0.0350413036158,0,4327
50,fem-gridap-tetrahedral,cut-axial,2.625,0.046741050856,0,2.71875,0.0525619554237,0,4328
50,fem-gridap-tetrahedral,cut-axial,2.625,0.0623214011414,0,2.71875,0.0700826072316,0,4329
50,fem-gridap-tetrahedral,cut-axial,2.625,0.0779017514267,0,2.71875,0.0876032590395,0,4330
50,fem-gridap-tetrahedral,cut-axial,2.625,0.0934821017121,0,2.71875,0.105123910847,0,4331
50,fem-gridap-tetrahedral,cut-axial,2.71875,0,0,2.8125,0,0,4332
50,fem-gridap-tetrahedral,cut-axial,2.71875,0.0175206518079,0,2.8125,0.0209596589679,0,4333
50,fem-gridap-tetrahedral,cut-axial,2.71875,0.0350413036158,0,2.8125,0.0419193179357,0,4334
50,fem-gridap-tetrahedral,cut-axial,2.71875,0.0525619554237,0,2.8125,0.0628789769036,0,4335
50,fem-gridap-tetrahedral,cut-axial,2.71875,0.0700826072316,0,2.8125,0.0838386358715,0,4336
50,fem-gridap-tetrahedral,cut-axial,2.71875,0.0876032590395,0,2.8125,0.104798294839,0,4337
50,fem-gridap-tetrahedral,cut-axial,2.71875,0.105123910847,0,2.8125,0.125757953807,0,4338
50,fem-gridap-tetrahedral,cut-axial,2.8125,0,0,2.90625,0,0,4339
50,fem-gridap-tetrahedral,cut-axial,2.8125,0.0209596589679,0,2.90625,0.0247699408676,0,4340
50,fem-gridap-tetrahedral,cut-axial,2.8125,0.0419193179357,0,2.90625,0.0495398817352,0,4341
50,fem-gridap-tetrahedral,cut-axial,2.8125,0.0628789769036,0,2.90625,0.0743098226027,0,4342
50,fem-gridap-tetrahedral,cut-axial,2.8125,0.0838386358715,0,2.90625,0.0990797634703,0,4343
50,fem-gridap-tetrahedral,cut-axial,2.8125,0.104798294839,0,2.90625,0.123849704338,0,4344
50,fem-gridap-tetrahedral,cut-axial,2.8125,0.125757953807,0,2.90625,0.148619645205,0,4345
50,fem-gridap-tetrahedral,cut-axial,2.90625,0,0,3,0,0,4346
50,fem-gridap-tetrahedral,cut-axial,2.90625,0.0247699408676,0,3,0.0276330940675,0,4347
50,fem-gridap-tetrahedral,cut-axial,2.90625,0.0495398817352,0,3,0.0552661881349,0,4348
50,fem-gridap-tetrahedral,cut-axial,2.90625,0.0743098226027,0,3,0.0828992822024,0,4349
50,fem-gridap-tetrahedral,cut-axial,2.90625,0.0990797634703,0,3,0.11053237627,0,4350
50,fem-gridap-tetrahedral,cut-axial,2.90625,0.123849704338,0,3,0.138165470337,0,4351
50,fem-gridap-tetrahedral,cut-axial,2.90625,0.148619645205,0,3,0.165798564405,0,4352
50,fem-gridap-tetrahedral,cut-axial,3,0,0,3.09375,0,0,4353
50,fem-gridap-tetrahedral,cut-axial,3,0.0276330940675,0,3.09375,0.0291643842857,0,4354
50,fem-gridap-tetrahedral,cut-axial,3,0.0552661881349,0,3.09375,0.0583287685715,0,4355
50,fem-gridap-tetrahedral,cut-axial,3,0.0828992822024,0,3.09375,0.0874931528572,0,4356
50,fem-gridap-tetrahedral,cut-axial,3,0.11053237627,0,3.09375,0.116657537143,0,4357
50,fem-gridap-tetrahedral,cut-axial,3,0.138165470337,0,3.09375,0.145821921429,0,4358
50,fem-gridap-tetrahedral,cut-axial,3,0.165798564405,0,3.09375,0.174986305714,0,4359
50,fem-gridap-tetrahedral,cut-axial,3.09375,0,0,3.1875,0,0,4360
50,fem-gridap-tetrahedral,cut-axial,3.09375,0.0291643842857,0,3.1875,0.0297693154028,0,4361
50,fem-gridap-tetrahedral,cut-axial,3.09375,0.0583287685715,0,3.1875,0.0595386308056,0,4362
50,fem-gridap-tetrahedral,cut-axial,3.09375,0.0874931528572,0,3.1875,0.0893079462083,0,4363
50,fem-gridap-tetrahedral,cut-axial,3.09375,0.116657537143,0,3.1875,0.119077261611,0,4364
50,fem-gridap-tetrahedral,cut-axial,3.09375,0.145821921429,0,3.1875,0.148846577014,0,4365
50,fem-gridap-tetrahedral,cut-axial,3.09375,0.174986305714,0,3.1875,0.178615892417,0,4366
50,fem-gridap-tetrahedral,cut-axial,3.1875,0,0,3.28125,0,0,4367
50,fem-gridap-tetrahedral,cut-axial,3.1875,0.0297693154028,0,3.28125,0.0299504511522,0,4368
50,fem-gridap-tetrahedral,cut-axial,3.1875,0.0595386308056,0,3.28125,0.0599009023043,0,4369
50,fem-gridap-tetrahedral,cut-axial,3.1875,0.0893079462083,0,3.28125,0.0898513534565,0,4370
50,fem-gridap-tetrahedral,cut-axial,3.1875,0.119077261611,0,3.28125,0.119801804609,0,4371
50,fem-gridap-tetrahedral,cut-axial,3.1875,0.148846577014,0,3.28125,0.149752255761,0,4372
50,fem-gridap-tetrahedral,cut-axial,3.1875,0.178615892417,0,3.28125,0.179702706913,0,4373
50,fem-gridap-tetrahedral,cut-axial,3.28125,0,0,3.375,0,0,4374
50,fem-gridap-tetrahedral,cut-axial,3.28125,0.0299504511522,0,3.375,0.0299919057434,0,4375
50,fem-gridap-tetrahedral,cut-axial,3.28125,0.0599009023043,0,3.375,0.0599838114868,0,4376
50,fem-gridap-tetrahedral,cut-axial,3.28125,0.0898513534565,0,3.375,0.0899757172302,0,4377
50,fem-gridap-tetrahedral,cut-axial,3.28125,0.119801804609,0,3.375,0.119967622974,0,4378
50,fem-gridap-tetrahedral,cut-axial,3.28125,0.149752255761,0,3.375,0.149959528717,0,4379
50,fem-gridap-tetrahedral,cut-axial,3.28125,0.179702706913,0,3.375,0.17995143446,0,4380
50,fem-gridap-tetrahedral,cut-axial,3.375,0,0,3.46875,0,0,4381
50,fem-gridap-tetrahedral,cut-axial,3.375,0.0299919057434,0,3.46875,0.0299990416994,0,4382
50,fem-gridap-tetrahedral,cut-axial,3.375,0.0599838114868,0,3.46875,0.0599980833989,0,4383
50,fem-gridap-tetrahedral,cut-axial,3.375,0.0899757172302,0,3.46875,0.0899971250983,0,4384
50,fem-gridap-tetrahedral,cut-axial,3.375,0.119967622974,0,3.46875,0.119996166798,0,4385
50,fem-gridap-tetrahedral,cut-axial,3.375,0.149959528717,0,3.46875,0.149995208497,0,4386
50,fem-gridap-tetrahedral,cut-axial,3.375,0.17995143446,0,3.46875,0.179994250197,0,4387
50,fem-gridap-tetrahedral,cut-axial,3.46875,0,0,3.5625,0,0,4388
50,fem-gridap-tetrahedral,cut-axial,3.46875,0.0299990416994,0,3.5625,0.0299999240812,0,4389
50,fem-gridap-tetrahedral,cut-axial,3.46875,0.0599980833989,0,3.5625,0.0599998481625,0,4390
50,fem-gridap-tetrahedral,cut-axial,3.46875,0.0899971250983,0,3.5625,0.0899997722437,0,4391
50,fem-gridap-tetrahedral,cut-axial,3.46875,0.119996166798,0,3.5625,0.119999696325,0,4392
50,fem-gridap-tetrahedral,cut-axial,3.46875,0.149995208497,0,3.5625,0.149999620406,0,4393
50,fem-gridap-tetrahedral,cut-axial,3.46875,0.179994250197,0,3.5625,0.179999544487,0,4394
50,fem-gridap-tetrahedral,cut-axial,3.5625,0,0,3.65625,0,0,4395
50,fem-gridap-tetrahedral,cut-axial,3.5625,0.0299999240812,0,3.65625,0.0299999964195,0,4396
50,fem-gridap-tetrahedral,cut-axial,3.5625,0.0599998481625,0,3.65625,0.059999992839,0,4397
50,fem-gridap-tetrahedral,cut-axial,3.5625,0.0899997722437,0,3.65625,0.0899999892586,0,4398
50,fem-gridap-tetrahedral,cut-axial,3.5625,0.119999696325,0,3.65625,0.119999985678,0,4399
50,fem-gridap-tetrahedral,cut-axial,3.5625,0.149999620406,0,3.65625,0.149999982098,0,4400
50,fem-gridap-tetrahedral,cut-axial,3.5625,0.179999544487,0,3.65625,0.179999978517,0,4401
50,fem-gridap-tetrahedral,cut-axial,3.65625,0,0,3.75,0,0,4402
50,fem-gridap-tetrahedral,cut-axial,3.65625,0.0299999964195,0,3.75,0.0299999999143,0,4403
50,fem-gridap-tetrahedral,cut-axial,3.65625,0.059999992839,0,3.75,0.0599999998287,0,4404
50,fem-gridap-tetrahedral,cut-axial,3.65625,0.0899999892586,0,3.75,0.089999999743,0,4405
50,fem-gridap-tetrahedral,cut-axial,3.65625,0.119999985678,0,3.75,0.119999999657,0,4406
50,fem-gridap-tetrahedral,cut-axial,3.65625,0.149999982098,0,3.75,0.149999999572,0,4407
50,fem-gridap-tetrahedral,cut-axial,3.65625,0.179999978517,0,3.75,0.179999999486,0,4408
50,fem-gridap-tetrahedral,cut-axial,3.75,0,0,3.84375,0,0,4409
50,fem-gridap-tetrahedral,cut-axial,3.75,0.0299999999143,0,3.84375,0.0299999999992,0,4410
50,fem-gridap-tetrahedral,cut-axial,3.75,0.0599999998287,0,3.84375,0.0599999999983,0,4411
50,fem-gridap-tetrahedral,cut-axial,3.75,0.089999999743,0,3.84375,0.0899999999975,0,4412
50,fem-gridap-tetrahedral,cut-axial,3.75,0.119999999657,0,3.84375,0.119999999997,0,4413
50,fem-gridap-tetrahedral,cut-axial,3.75,0.149999999572,0,3.84375,0.149999999996,0,4414
50,fem-gridap-tetrahedral,cut-axial,3.75,0.179999999486,0,3.84375,0.179999999995,0,4415
50,fem-gridap-tetrahedral,cut-axial,3.84375,0,0,3.9375,0,0,4416
50,fem-gridap-tetrahedral,cut-axial,3.84375,0.0299999999992,0,3.9375,0.03,0,4417
50,fem-gridap-tetrahedral,cut-axial,3.84375,0.0599999999983,0,3.9375,0.06,0,4418
50,fem-gridap-tetrahedral,cut-axial,3.84375,0.0899999999975,0,3.9375,0.09,0,4419
50,fem-gridap-tetrahedral,cut-axial,3.84375,0.119999999997,0,3.9375,0.12,0,4420
50,fem-gridap-tetrahedral,cut-axial,3.84375,0.149999999996,0,3.9375,0.15,0,4421
50,fem-gridap-tetrahedral,cut-axial,3.84375,0.179999999995,0,3.9375,0.18,0,4422
50,fem-gridap-tetrahedral,cut-axial,3.9375,0,0,4.03125,0,0,4423
50,fem-gridap-tetrahedral,cut-axial,3.9375,0.03,0,4.03125,0.03,0,4424
50,fem-gridap-tetrahedral,cut-axial,3.9375,0.06,0,4.03125,0.06,0,4425
50,fem-gridap-tetrahedral,cut-axial,3.9375,0.09,0,4.03125,0.09,0,4426
50,fem-gridap-tetrahedral,cut-axial,3.9375,0.12,0,4.03125,0.12,0,4427
50,fem-gridap-tetrahedral,cut-axial,3.9375,0.15,0,4.03125,0.15,0,4428
50,fem-gridap-tetrahedral,cut-axial,3.9375,0.18,0,4.03125,0.18,0,4429
50,fem-gridap-tetrahedral,cut-axial,4.03125,0,0,4.125,0,0,4430
50,fem-gridap-tetrahedral,cut-axial,4.03125,0.03,0,4.125,0.03,0,4431
50,fem-gridap-tetrahedral,cut-axial,4.03125,0.06,0,4.125,0.06,0,4432
50,fem-gridap-tetrahedral,cut-axial,4.03125,0.09,0,4.125,0.09,0,4433
50,fem-gridap-tetrahedral,cut-axial,4.03125,0.12,0,4.125,0.12,0,4434
50,fem-gridap-tetrahedral,cut-axial,4.03125,0.15,0,4.125,0.15,0,4435
50,fem-gridap-tetrahedral,cut-axial,4.03125,0.18,0,4.125,0.18,0,4436
50,fem-gridap-tetrahedral,cut-axial,4.125,0,0,4.21875,0,0,4437
50,fem-gridap-tetrahedral,cut-axial,4.125,0.03,0,4.21875,0.03,0,4438
50,fem-gridap-tetrahedral,cut-axial,4.125,0.06,0,4.21875,0.06,0,4439
50,fem-gridap-tetrahedral,cut-axial,4.125,0.09,0,4.21875,0.09,0,4440
50,fem-gridap-tetrahedral,cut-axial,4.125,0.12,0,4.21875,0.12,0,4441
50,fem-gridap-tetrahedral,cut-axial,4.125,0.15,0,4.21875,0.15,0,4442
50,fem-gridap-tetrahedral,cut-axial,4.125,0.18,0,4.21875,0.18,0,4443
50,fem-gridap-tetrahedral,cut-axial,4.21875,0,0,4.3125,0,0,4444
50,fem-gridap-tetrahedral,cut-axial,4.21875,0.03,0,4.3125,0.03,0,4445
50,fem-gridap-tetrahedral,cut-axial,4.21875,0.06,0,4.3125,0.06,0,4446
50,fem-gridap-tetrahedral,cut-axial,4.21875,0.09,0,4.3125,0.09,0,4447
50,fem-gridap-tetrahedral,cut-axial,4.21875,0.12,0,4.3125,0.12,0,4448
50,fem-gridap-tetrahedral,cut-axial,4.21875,0.15,0,4.3125,0.15,0,4449
50,fem-gridap-tetrahedral,cut-axial,4.21875,0.18,0,4.3125,0.18,0,4450
50,fem-gridap-tetrahedral,cut-axial,4.3125,0,0,4.40625,0,0,4451
50,fem-gridap-tetrahedral,cut-axial,4.3125,0.03,0,4.40625,0.03,0,4452
50,fem-gridap-tetrahedral,cut-axial,4.3125,0.06,0,4.40625,0.06,0,4453
50,fem-gridap-tetrahedral,cut-axial,4.3125,0.09,0,4.40625,0.09,0,4454
50,fem-gridap-tetrahedral,cut-axial,4.3125,0.12,0,4.40625,0.12,0,4455
50,fem-gridap-tetrahedral,cut-axial,4.3125,0.15,0,4.40625,0.15,0,4456
50,fem-gridap-tetrahedral,cut-axial,4.3125,0.18,0,4.40625,0.18,0,4457
50,fem-gridap-tetrahedral,cut-axial,4.40625,0,0,4.5,0,0,4458
50,fem-gridap-tetrahedral,cut-axial,4.40625,0.03,0,4.5,0.03,0,4459
50,fem-gridap-tetrahedral,cut-axial,4.40625,0.06,0,4.5,0.06,0,4460
50,fem-gridap-tetrahedral,cut-axial,4.40625,0.09,0,4.5,0.09,0,4461
50,fem-gridap-tetrahedral,cut-axial,4.40625,0.12,0,4.5,0.12,0,4462
50,fem-gridap-tetrahedral,cut-axial,4.40625,0.15,0,4.5,0.15,0,4463
50,fem-gridap-tetrahedral,cut-axial,4.40625,0.18,0,4.5,0.18,0,4464
50,fem-gridap-tetrahedral,cut-axial,4.5,0,0,4.59375,0,0,4465
50,fem-gridap-tetrahedral,cut-axial,4.5,0.03,0,4.59375,0.03,0,4466
50,fem-gridap-tetrahedral,cut-axial,4.5,0.06,0,4.59375,0.06,0,4467
50,fem-gridap-tetrahedral,cut-axial,4.5,0.09,0,4.59375,0.09,0,4468
50,fem-gridap-tetrahedral,cut-axial,4.5,0.12,0,4.59375,0.12,0,4469
50,fem-gridap-tetrahedral,cut-axial,4.5,0.15,0,4.59375,0.15,0,4470
50,fem-gridap-tetrahedral,cut-axial,4.5,0.18,0,4.59375,0.18,0,4471
50,fem-gridap-tetrahedral,cut-axial,4.59375,0,0,4.6875,0,0,4472
50,fem-gridap-tetrahedral,cut-axial,4.59375,0.03,0,4.6875,0.03,0,4473
50,fem-gridap-tetrahedral,cut-axial,4.59375,0.06,0,4.6875,0.06,0,4474
50,fem-gridap-tetrahedral,cut-axial,4.59375,0.09,0,4.6875,0.09,0,4475
50,fem-gridap-tetrahedral,cut-axial,4.59375,0.12,0,4.6875,0.12,0,4476
50,fem-gridap-tetrahedral,cut-axial,4.59375,0.15,0,4.6875,0.15,0,4477
50,fem-gridap-tetrahedral,cut-axial,4.59375,0.18,0,4.6875,0.18,0,4478
50,fem-gridap-tetrahedral,cut-axial,4.6875,0,0,4.78125,0,0,4479
50,fem-gridap-tetrahedral,cut-axial,4.6875,0.03,0,4.78125,0.03,0,4480
50,fem-gridap-tetrahedral,cut-axial,4.6875,0.06,0,4.78125,0.06,0,4481
50,fem-gridap-tetrahedral,cut-axial,4.6875,0.09,0,4.78125,0.09,0,4482
50,fem-gridap-tetrahedral,cut-axial,4.6875,0.12,0,4.78125,0.12,0,4483
50,fem-gridap-tetrahedral,cut-axial,4.6875,0.15,0,4.78125,0.15,0,4484
50,fem-gridap-tetrahedral,cut-axial,4.6875,0.18,0,4.78125,0.18,0,4485
50,fem-gridap-tetrahedral,cut-axial,4.78125,0,0,4.875,0,0,4486
50,fem-gridap-tetrahedral,cut-axial,4.78125,0.03,0,4.875,0.03,0,4487
50,fem-gridap-tetrahedral,cut-axial,4.78125,0.06,0,4.875,0.06,0,4488
50,fem-gridap-tetrahedral,cut-axial,4.78125,0.09,0,4.875,0.09,0,4489
50,fem-gridap-tetrahedral,cut-axial,4.78125,0.12,0,4.875,0.12,0,4490
50,fem-gridap-tetrahedral,cut-axial,4.78125,0.15,0,4.875,0.15,0,4491
50,fem-gridap-tetrahedral,cut-axial,4.78125,0.18,0,4.875,0.18,0,4492
50,fem-gridap-tetrahedral,cut-axial,4.875,0,0,4.96875,0,0,4493
50,fem-gridap-tetrahedral,cut-axial,4.875,0.03,0,4.96875,0.03,0,4494
50,fem-gridap-tetrahedral,cut-axial,4.875,0.06,0,4.96875,0.06,0,4495
50,fem-gridap-tetrahedral,cut-axial,4.875,0.09,0,4.96875,0.09,0,4496
50,fem-gridap-tetrahedral,cut-axial,4.875,0.12,0,4.96875,0.12,0,4497
50,fem-gridap-tetrahedral,cut-axial,4.875,0.15,0,4.96875,0.15,0,4498
50,fem-gridap-tetrahedral,cut-axial,4.875,0.18,0,4.96875,0.18,0,4499
50,fem-gridap-tetrahedral,cut-axial,4.96875,0,0,5.0625,0,0,4500
50,fem-gridap-tetrahedral,cut-axial,4.96875,0.03,0,5.0625,0.03,0,4501
50,fem-gridap-tetrahedral,cut-axial,4.96875,0.06,0,5.0625,0.06,0,4502
50,fem-gridap-tetrahedral,cut-axial,4.96875,0.09,0,5.0625,0.09,0,4503
50,fem-gridap-tetrahedral,cut-axial,4.96875,0.12,0,5.0625,0.12,0,4504
50,fem-gridap-tetrahedral,cut-axial,4.96875,0.15,0,5.0625,0.15,0,4505
50,fem-gridap-tetrahedral,cut-axial,4.96875,0.18,0,5.0625,0.18,0,4506
