case_id,paper_severity_percent,imported_case,model,coordinate_mode,z_cm,reference_time_s,imported_time_s,paper_time_offset_s,local_target_time_s,imported_local_target_time_offset_s,local_completed_time_s,imported_local_time_offset_s,time_alignment_tolerance_s,local_time_target_policy,time_alignment_status,area_cm2,mean_velocity_3d_cm_s,mean_velocity_1d_cm_s,velocity_abs_error_cm_s,velocity_rel_error,mean_pressure_3d_dyn_cm2,pressure_1d_dyn_cm2,pressure_abs_error_dyn_cm2,pressure_comparison_status,intersection_count,velocity_cut_status,pressure_cut_status
sev50,50.0,50,classical-parabolic-1d,deformed,3.437185929648241,1.4994999999998904,1.4994999999998904,0.49949999999989037,1.4994999999998904,0.0,1.4994999999998904,0.0,1.0e-6,per_case_imported_time,source_artifact_reconstruction_comparison_time_aligned,0.10133671964533122,22.085344468417134,22.49238558229831,0.4070411138811778,0.018430371980987743,-896.4741835582573,553.7984289258567,1450.272612484114,common_section41_outlet_pressure_gauge_operator_applied,2063,valid,valid
sev50,50.0,50,classical-parabolic-1d,deformed,3.4673366834170856,1.4994999999998904,1.4994999999998904,0.49949999999989037,1.4994999999998904,0.0,1.4994999999998904,0.0,1.0e-6,per_case_imported_time,source_artifact_reconstruction_comparison_time_aligned,0.1013109468140375,22.013324403591596,22.490898202019523,0.477573798427926,0.021694760394754698,-874.5718470896628,564.8247309382047,1439.3965780278675,common_section41_outlet_pressure_gauge_operator_applied,2097,valid,valid
sev50,50.0,50,classical-parabolic-1d,deformed,3.4974874371859297,1.4994999999998904,1.4994999999998904,0.49949999999989037,1.4994999999998904,0.0,1.4994999999998904,0.0,1.0e-6,per_case_imported_time,source_artifact_reconstruction_comparison_time_aligned,0.10122843786692934,22.06690399720956,22.491079091959303,0.42417509474974224,0.01922222957979881,-852.7988814983394,567.6942253917232,1420.4931068900626,common_section41_outlet_pressure_gauge_operator_applied,2149,valid,valid
sev50,50.0,50,classical-parabolic-1d,deformed,3.527638190954774,1.4994999999998904,1.4994999999998904,0.49949999999989037,1.4994999999998904,0.0,1.4994999999998904,0.0,1.0e-6,per_case_imported_time,source_artifact_reconstruction_comparison_time_aligned,0.10123744781855465,22.03737227929029,22.48976329417388,0.4523910148835881,0.020528355611105432,-831.032850791416,566.4898941955951,1397.522744987011,common_section41_outlet_pressure_gauge_operator_applied,2279,valid,valid
sev50,50.0,50,classical-parabolic-1d,deformed,3.557788944723618,1.4994999999998904,1.4994999999998904,0.49949999999989037,1.4994999999998904,0.0,1.4994999999998904,0.0,1.0e-6,per_case_imported_time,source_artifact_reconstruction_comparison_time_aligned,0.1013381814679509,21.937972454526047,22.48738574355776,0.5494132890317118,0.02504394105565402,-809.4837930094812,562.3955841198032,1371.8793771292844,common_section41_outlet_pressure_gauge_operator_applied,2215,valid,valid
sev50,50.0,50,classical-parabolic-1d,deformed,3.5879396984924625,1.4994999999998904,1.4994999999998904,0.49949999999989037,1.4994999999998904,0.0,1.4994999999998904,0.0,1.0e-6,per_case_imported_time,source_artifact_reconstruction_comparison_time_aligned,0.1013572920729107,21.991965599052186,22.487146260834606,0.4951806617824204,0.02251643490219727,-787.9093208644189,556.9870178550258,1344.8963387194447,common_section41_outlet_pressure_gauge_operator_applied,2133,valid,valid
sev50,50.0,50,classical-parabolic-1d,deformed,3.6180904522613067,1.4994999999998904,1.4994999999998904,0.49949999999989037,1.4994999999998904,0.0,1.4994999999998904,0.0,1.0e-6,per_case_imported_time,source_artifact_reconstruction_comparison_time_aligned,0.10133249082124123,21.87293646008861,22.488362101635232,0.6154256415466222,0.028136397811495722,-766.5540307980771,550.683873848166,1317.237904646243,common_section41_outlet_pressure_gauge_operator_applied,2181,valid,valid
sev50,50.0,50,classical-parabolic-1d,deformed,3.648241206030151,1.4994999999998904,1.4994999999998904,0.49949999999989037,1.4994999999998904,0.0,1.4994999999998904,0.0,1.0e-6,per_case_imported_time,source_artifact_reconstruction_comparison_time_aligned,0.10125705509030616,22.03132389076615,22.488923552868783,0.45759966210263414,0.02077041145468453,-745.2962439133393,543.9861669472974,1289.2824108606367,common_section41_outlet_pressure_gauge_operator_applied,2133,valid,valid
sev50,50.0,50,classical-parabolic-1d,deformed,3.678391959798995,1.4994999999998904,1.4994999999998904,0.49949999999989037,1.4994999999998904,0.0,1.4994999999998904,0.0,1.0e-6,per_case_imported_time,source_artifact_reconstruction_comparison_time_aligned,0.10129101951819075,21.989928074168084,22.489057758021346,0.49912968385326195,0.02269810443080064,-724.3687117008076,537.0308528676961,1261.3995645685036,common_section41_outlet_pressure_gauge_operator_applied,2157,valid,valid
sev50,50.0,50,classical-parabolic-1d,deformed,3.708542713567839,1.4994999999998904,1.4994999999998904,0.49949999999989037,1.4994999999998904,0.0,1.4994999999998904,0.0,1.0e-6,per_case_imported_time,source_artifact_reconstruction_comparison_time_aligned,0.10135402152617369,21.961866224402797,22.489196296396518,0.5273300719937204,0.024011168568533612,-703.6638350463394,530.0214461532039,1233.6852811995432,common_section41_outlet_pressure_gauge_operator_applied,2213,valid,valid
sev50,50.0,50,classical-parabolic-1d,deformed,3.7386934673366836,1.4994999999998904,1.4994999999998904,0.49949999999989037,1.4994999999998904,0.0,1.4994999999998904,0.0,1.0e-6,per_case_imported_time,source_artifact_reconstruction_comparison_time_aligned,0.10137968043563796,21.92809791272904,22.489337547439504,0.5612396347104642,0.025594542533699208,-683.237132511731,522.9781765697147,1206.2153090814459,common_section41_outlet_pressure_gauge_operator_applied,2247,valid,valid
sev50,50.0,50,classical-parabolic-1d,deformed,3.7688442211055277,1.4994999999998904,1.4994999999998904,0.49949999999989037,1.4994999999998904,0.0,1.4994999999998904,0.0,1.0e-6,per_case_imported_time,source_artifact_reconstruction_comparison_time_aligned,0.10133283924235902,21.928616898798612,22.48947946208643,0.5608625632878166,0.02557674138210441,-663.0472867071079,515.9220295868879,1178.9693162939957,common_section41_outlet_pressure_gauge_operator_applied,2141,valid,valid
sev50,50.0,50,classical-parabolic-1d,deformed,3.798994974874372,1.4994999999998904,1.4994999999998904,0.49949999999989037,1.4994999999998904,0.0,1.4994999999998904,0.0,1.0e-6,per_case_imported_time,source_artifact_reconstruction_comparison_time_aligned,0.10123351294262686,21.989648323442662,22.489621774895717,0.49997345145305516,0.02273676432196712,-643.2280742063283,508.85815616445836,1152.0862303707868,common_section41_outlet_pressure_gauge_operator_applied,2141,valid,valid
sev50,50.0,50,classical-parabolic-1d,deformed,3.829145728643216,1.4994999999998904,1.4994999999998904,0.49949999999989037,1.4994999999998904,0.0,1.4994999999998904,0.0,1.0e-6,per_case_imported_time,source_artifact_reconstruction_comparison_time_aligned,0.10130656202397344,21.945232509403983,22.489764160208225,0.5445316508042417,0.02481320945544317,-623.6378052956243,501.7925820045623,1125.4303873001866,common_section41_outlet_pressure_gauge_operator_applied,2265,valid,valid
sev50,50.0,50,classical-parabolic-1d,deformed,3.85929648241206,1.4994999999998904,1.4994999999998904,0.49949999999989037,1.4994999999998904,0.0,1.4994999999998904,0.0,1.0e-6,per_case_imported_time,source_artifact_reconstruction_comparison_time_aligned,0.10138629128279823,21.9352575063338,22.489906587195804,0.5546490808620028,0.02528573374175562,-604.3812396902252,494.72603025541383,1099.107269945639,common_section41_outlet_pressure_gauge_operator_applied,2171,valid,valid
sev50,50.0,50,classical-parabolic-1d,deformed,3.8894472361809047,1.4994999999998904,1.4994999999998904,0.49949999999989037,1.4994999999998904,0.0,1.4994999999998904,0.0,1.0e-6,per_case_imported_time,source_artifact_reconstruction_comparison_time_aligned,0.10138950680450126,21.87320325097761,22.490049023088282,0.6168457721106719,0.028200980214596705,-585.4428659138548,487.6592256958462,1073.102091609701,common_section41_outlet_pressure_gauge_operator_applied,2205,valid,valid
sev50,50.0,50,classical-parabolic-1d,deformed,3.919597989949749,1.4994999999998904,1.4994999999998904,0.49949999999989037,1.4994999999998904,0.0,1.4994999999998904,0.0,1.0e-6,per_case_imported_time,source_artifact_reconstruction_comparison_time_aligned,0.10135050254383192,21.804797935629143,22.490191463881906,0.6853935282527637,0.03143315201893375,-566.7909088028092,480.5922819925597,1047.383190795369,common_section41_outlet_pressure_gauge_operator_applied,2187,valid,valid
sev50,50.0,50,classical-parabolic-1d,deformed,3.949748743718593,1.4994999999998904,1.4994999999998904,0.49949999999989037,1.4994999999998904,0.0,1.4994999999998904,0.0,1.0e-6,per_case_imported_time,source_artifact_reconstruction_comparison_time_aligned,0.10125921834118162,21.806954625977323,22.490333908553716,0.6833792825763929,0.03133767618163079,-548.4931431310231,473.52521435076363,1022.0183574817868,common_section41_outlet_pressure_gauge_operator_applied,2237,valid,valid
sev50,50.0,50,classical-parabolic-1d,deformed,3.979899497487437,1.4994999999998904,1.4994999999998904,0.49949999999989037,1.4994999999998904,0.0,1.4994999999998904,0.0,1.0e-6,per_case_imported_time,source_artifact_reconstruction_comparison_time_aligned,0.10135042567006608,21.930571036712152,22.49047635526824,0.5599053185560869,0.025530813475800326,-530.5528075193356,466.4580814283787,997.0108889477143,common_section41_outlet_pressure_gauge_operator_applied,2165,valid,valid
sev50,50.0,50,classical-parabolic-1d,deformed,4.010050251256281,1.4994999999998904,1.4994999999998904,0.49949999999989037,1.4994999999998904,0.0,1.4994999999998904,0.0,1.0e-6,per_case_imported_time,source_artifact_reconstruction_comparison_time_aligned,0.10139988103235702,21.88589661891473,22.490618805668284,0.6047221867535519,0.02763067912104296,-512.9681202863117,459.3908304003802,972.3589506866919,common_section41_outlet_pressure_gauge_operator_applied,2083,valid,valid
sev50,50.0,50,classical-parabolic-1d,deformed,4.040201005025126,1.4994999999998904,1.4994999999998904,0.49949999999989037,1.4994999999998904,0.0,1.4994999999998904,0.0,1.0e-6,per_case_imported_time,source_artifact_reconstruction_comparison_time_aligned,0.1014094178226227,21.820874633870826,22.490761257924948,0.6698866240541221,0.030699348000208473,-495.7222489935116,452.32351987556865,948.0457688690802,common_section41_outlet_pressure_gauge_operator_applied,2107,valid,valid
sev50,50.0,50,classical-parabolic-1d,deformed,4.0703517587939695,1.4994999999998904,1.4994999999998904,0.49949999999989037,1.4994999999998904,0.0,1.4994999999998904,0.0,1.0e-6,per_case_imported_time,source_artifact_reconstruction_comparison_time_aligned,0.10134442505905063,21.8107143317237,22.4909037150081,0.6801893832843966,0.031186020454867017,-478.8279523422393,445.2560883986371,924.0840407408764,common_section41_outlet_pressure_gauge_operator_applied,2187,valid,valid
sev50,50.0,50,classical-parabolic-1d,deformed,4.100502512562814,1.4994999999998904,1.4994999999998904,0.49949999999989037,1.4994999999998904,0.0,1.4994999999998904,0.0,1.0e-6,per_case_imported_time,source_artifact_reconstruction_comparison_time_aligned,0.10125334927829403,21.85963812417293,22.491046174415107,0.6314080502421788,0.0288846524656761,-462.2746047533336,438.1885986854992,900.4632034388328,common_section41_outlet_pressure_gauge_operator_applied,2167,valid,valid
sev50,50.0,50,classical-parabolic-1d,deformed,4.130653266331659,1.4994999999998904,1.4994999999998904,0.49949999999989037,1.4994999999998904,0.0,1.4994999999998904,0.0,1.0e-6,per_case_imported_time,source_artifact_reconstruction_comparison_time_aligned,0.10136277079183277,21.81492532992319,22.491188638512977,0.6762633085897853,0.031000028575030945,-446.0976394212494,431.1209865610076,877.218625982257,common_section41_outlet_pressure_gauge_operator_applied,2195,valid,valid
sev50,50.0,50,classical-parabolic-1d,deformed,4.160804020100502,1.4994999999998904,1.4994999999998904,0.49949999999989037,1.4994999999998904,0.0,1.4994999999998904,0.0,1.0e-6,per_case_imported_time,source_artifact_reconstruction_comparison_time_aligned,0.10142471008777473,21.84886998455879,22.49133110476796,0.6424611202091697,0.02940477565490641,-430.2774672353095,424.05331814516387,854.3307853804733,common_section41_outlet_pressure_gauge_operator_applied,2075,valid,valid
sev50,50.0,50,classical-parabolic-1d,deformed,4.190954773869347,1.4994999999998904,1.4994999999998904,0.49949999999989037,1.4994999999998904,0.0,1.4994999999998904,0.0,1.0e-6,per_case_imported_time,source_artifact_reconstruction_comparison_time_aligned,0.10141094328142207,21.782570314602697,22.49147357533825,0.7089032607355534,0.0325445184152724,-414.81917629245135,416.98552547699086,831.8047017694422,common_section41_outlet_pressure_gauge_operator_applied,2099,valid,valid
sev50,50.0,50,classical-parabolic-1d,deformed,4.221105527638191,1.4994999999998904,1.4994999999998904,0.49949999999989037,1.4994999999998904,0.0,1.4994999999998904,0.0,1.0e-6,per_case_imported_time,source_artifact_reconstruction_comparison_time_aligned,0.10136027146009509,21.69902154328114,22.491616047802317,0.7925945045211762,0.03652673937118581,-399.68391428232115,409.9176782808175,809.6015925631386,common_section41_outlet_pressure_gauge_operator_applied,2151,valid,valid
sev50,50.0,50,classical-parabolic-1d,deformed,4.251256281407035,1.4994999999998904,1.4994999999998904,0.49949999999989037,1.4994999999998904,0.0,1.4994999999998904,0.0,1.0e-6,per_case_imported_time,source_artifact_reconstruction_comparison_time_aligned,0.10130973590479261,21.832319946478282,22.491758524730564,0.6594385782522814,0.03020469560124112,-384.90649569665567,402.84970505060585,787.7562007472616,common_section41_outlet_pressure_gauge_operator_applied,2201,valid,valid
sev50,50.0,50,classical-parabolic-1d,deformed,4.28140703517588,1.4994999999998904,1.4994999999998904,0.49949999999989037,1.4994999999998904,0.0,1.4994999999998904,0.0,1.0e-6,per_case_imported_time,source_artifact_reconstruction_comparison_time_aligned,0.10139881400433261,21.71550276990992,22.491901003526795,0.7763982336168738,0.03575317789522652,-370.4622872741033,395.781679082747,766.2439663568503,common_section41_outlet_pressure_gauge_operator_applied,2158,valid,valid
sev50,50.0,50,classical-parabolic-1d,deformed,4.311557788944723,1.4994999999998904,1.4994999999998904,0.49949999999989037,1.4994999999998904,0.0,1.4994999999998904,0.0,1.0e-6,per_case_imported_time,source_artifact_reconstruction_comparison_time_aligned,0.10143487796219354,21.718223501889973,22.492043486693973,0.7738199848039997,0.035629985331749624,-356.38614547275705,388.71352568448094,745.0996711572379,common_section41_outlet_pressure_gauge_operator_applied,2171,valid,valid
sev50,50.0,50,classical-parabolic-1d,deformed,4.341708542713568,1.4994999999998904,1.4994999999998904,0.49949999999989037,1.4994999999998904,0.0,1.4994999999998904,0.0,1.0e-6,per_case_imported_time,source_artifact_reconstruction_comparison_time_aligned,0.10142861761128183,21.770600535326434,22.492185971603416,0.7215854362769818,0.03314494862491684,-342.6212113767753,381.645321492276,724.2665328690514,common_section41_outlet_pressure_gauge_operator_applied,2185,valid,valid
sev50,50.0,50,classical-parabolic-1d,deformed,4.371859296482412,1.4994999999998904,1.4994999999998904,0.49949999999989037,1.4994999999998904,0.0,1.4994999999998904,0.0,1.0e-6,per_case_imported_time,source_artifact_reconstruction_comparison_time_aligned,0.10134047179863884,21.74785526894266,22.492328460822428,0.7444731918797665,0.034232028063149844,-329.1943120592146,374.5769886204844,703.771300679699,common_section41_outlet_pressure_gauge_operator_applied,2225,valid,valid
sev50,50.0,50,classical-parabolic-1d,deformed,4.402010050251256,1.4994999999998904,1.4994999999998904,0.49949999999989037,1.4994999999998904,0.0,1.4994999999998904,0.0,1.0e-6,per_case_imported_time,source_artifact_reconstruction_comparison_time_aligned,0.10131728995538539,21.771162451567665,22.492470951676097,0.7213085001084316,0.03313137282922129,-316.1431744759643,367.5086069391941,683.6517814151584,common_section41_outlet_pressure_gauge_operator_applied,2159,valid,valid
sev50,50.0,50,classical-parabolic-1d,deformed,4.432160804020101,1.4994999999998904,1.4994999999998904,0.49949999999989037,1.4994999999998904,0.0,1.4994999999998904,0.0,1.0e-6,per_case_imported_time,source_artifact_reconstruction_comparison_time_aligned,0.10141043773029335,21.681549341702592,22.49261344704804,0.8110641053454479,0.03740803263470826,-303.3888480024728,360.4400948125748,663.8289428150476,common_section41_outlet_pressure_gauge_operator_applied,2119,valid,valid
