z_cm qC23_t0001 qC23_t001 qC23_t01 qC23_t1 qC40_t0001 qC40_t001 qC40_t01 qC40_t1
4.61625 0 -4.137913070341933e-15 -3.3690792240308529e-14 -2.2264799200215522e-14 0 -7.911876286265079e-15 -7.3344499862341633e-15 1.4217751913581918e-14
4.6237500000000002 0 -2.8484773411065997e-15 -3.3315644601734742e-14 -2.1099307043566618e-14 0 -7.9124319924389011e-15 -4.73811675809207e-15 1.8027504981206037e-14
4.6312499999999996 0 -6.1997744405714384e-15 -3.5788670309385761e-14 -1.9250702488961731e-14 0 -7.9131587469529242e-15 -3.6886635455835682e-15 2.1677515420319357e-14
4.6387499999999999 0 -3.8793756491607667e-15 -3.6312684988565791e-14 -1.8536710114013219e-14 0 -7.9137145432028933e-15 -2.4740431390510059e-15 2.3802600391340007e-14
4.6462500000000002 0 -1.042899311786183e-15 -3.5982617145070306e-14 -1.9464277484193007e-14 0 -7.9144414155188202e-15 -1.8918018786848006e-15 2.5480818686045896e-14
4.6537499999999996 0 5.0422292164891769e-16 -3.6613865440376753e-14 -1.6875208683743149e-14 0 -7.9149973018595368e-15 -9.7676052656484782e-16 2.8754297149563522e-14
4.6612499999999999 0 1.7935106965040265e-15 -3.8295883200332093e-14 -1.3817682850572955e-14 0 -7.9157242919964626e-15 -5.2265452873008441e-16 3.1249396016780316e-14
4.6687500000000002 0 -1.299736020140761e-15 -4.0784802690972194e-14 -1.3650631749461555e-14 0 -7.9162802684425283e-15 7.0730075157961009e-16 3.4603742630457144e-14
4.6762499999999996 0 -3.8776817668915488e-15 -4.154003048405388e-14 -1.6082129085000461e-14 0 -7.9170073764195529e-15 4.0492740987205312e-15 3.361867576310113e-14
4.6837499999999999 0 -3.6204752166448831e-15 -4.0652046207756282e-14 -1.5550183960178114e-14 0 -7.9175634429855713e-15 5.6039857536273613e-15 3.0331053529869958e-14
4.6912500000000001 0 -5.9382056655441704e-15 -3.8855761401480702e-14 -9.5222939285474046e-15 0 -7.9182906688217931e-15 6.4038871440968013e-15 2.8691828130500314e-14
4.6987499999999995 0 -5.6784841820447266e-15 -4.0726204457837921e-14 -4.4157939064768233e-15 0 -7.9188468255223769e-15 7.4026688865918064e-15 2.8359481932975535e-14
4.7062499999999998 0 -2.5863500080998415e-15 -4.2831530270874206e-14 -3.5220265571436211e-16 0 -7.9195741692369004e-15 7.2285433835261813e-15 2.5937257217480747e-14
4.7137500000000001 0 2.5296282322989568e-16 -4.5597600738532462e-14 2.719819945925616e-15 0 -7.9201304160866562e-15 7.9853217876982733e-15 2.3397092204874488e-14
4.7212499999999995 0 -1.8086866723388736e-15 -4.6047972273989538e-14 3.1703948263799194e-15 0 -7.9208578776985909e-15 6.0525367907391778e-15 1.9672463651698045e-14
4.7287499999999998 0 -5.6796159472823447e-15 -4.8518231869858519e-14 -8.8544451972130424e-16 0 -7.9214142147121331e-15 5.2902200934435382e-15 1.6811158005736773e-14
4.7362500000000001 0 -6.9682041799382093e-15 -4.8170884297425827e-14 -2.8660350621902108e-15 0 -7.9221417942405804e-15 4.4098225382546783e-15 1.6001814072486617e-14
4.7437499999999995 0 -7.4827451418604839e-15 -4.7585485254717577e-14 -2.3756168674849331e-15 0 -7.9226982214325299e-15 4.0453875032081558e-15 1.8687825798641219e-14
4.7512499999999998 0 -7.7406801856315717e-15 -5.0189704916857394e-14 -1.1353109442449855e-15 0 -7.9234259188966133e-15 4.5965924253576234e-15 1.9149867856710886e-14
4.75875 0 -7.7413911647934793e-15 -4.9920515499301885e-14 3.0239049125685489e-16 0 -7.9239824362815797e-15 5.4381841724507072e-15 2.1426106056532909e-14
4.7662499999999994 0 -7.7419348966098614e-15 -4.6991800012843553e-14 1.1854487571624851e-15 0 -7.9247102517004087e-15 4.8772350306986046e-15 2.0080055164842502e-14
4.7737499999999997 0 -7.7426459910165976e-15 -4.577889033384264e-14 2.69449512725882e-15 0 -7.9252668592930158e-15 6.3908544852931834e-15 1.7529644294611774e-14
4.78125 0 -7.7431898109681646e-15 -4.8122616966706709e-14 -1.3780135749560924e-15 0 -7.925994792685714e-15 7.3183374538138555e-15 1.6264866549973849e-14
4.7887499999999994 0 -7.743901020638411e-15 -4.824885727798128e-14 -6.1806423217183352e-15 0 -7.9265514905005827e-15 6.3269373135337631e-15 1.5635190315342876e-14
4.7962499999999997 0 -7.7444449287394397e-15 -4.7739289089197906e-14 -6.108284043883406e-15 0 -7.9272795418862703e-15 6.4325422891442845e-15 1.6558353668874048e-14
4.80375 0 -7.7451562536918893e-15 -4.5610505772386932e-14 -4.0380686014614003e-15 0 -7.927836329938026e-15 6.3003370974319381e-15 1.9185661250910192e-14
4.8112500000000002 0 -7.7457002499566753e-15 -4.3223052984613997e-14 -8.6151678541914047e-16 0 -7.92856449933583e-15 6.8184808913686525e-15 1.9950347952711856e-14
4.8187499999999996 0 -7.7464116902100051e-15 -4.2214895233462407e-14 2.4348330134171711e-15 0 -7.9291213776390966e-15 6.7538293541006809e-15 2.092773772659971e-14
4.8262499999999999 0 -7.7469557746528459e-15 -4.1638978714000915e-14 2.5839994260186197e-15 0 -7.9298496650681451e-15 4.8354898738944904e-15 2.2147697149173711e-14
4.8337500000000002 0 -7.7476673302257361e-15 -4.182696265518611e-14 -6.0509665685812067e-16 0 -7.9304066336375544e-15 1.2373930784812616e-16 2.3768506405204677e-14
4.8412499999999996 0 -7.7482115028609179e-15 -4.2810399043306072e-14 -2.2748589315512372e-15 0 -7.9311350391169837e-15 -3.1153275002113936e-15 2.6624601755138559e-14
4.8487499999999999 0 -7.7489231737720756e-15 -4.244463403421915e-14 -2.013942408860995e-15 0 -7.9316920979671628e-15 -2.8757298421947194e-15 2.759101717310828e-14
4.8562500000000002 0 -7.7494674346138926e-15 -4.0741850049989724e-14 -2.2411951369634505e-16 0 -7.9324206215161073e-15 -1.9655124958997414e-15 3.1470966759026312e-14
4.8637499999999996 0 -7.7501792208820122e-15 -3.837812728481951e-14 1.1050904447911097e-15 0 -7.9329777706616896e-15 -2.2011060308821633e-15 3.6183619531077893e-14
4.8712499999999999 0 -7.7507235699447584e-15 -3.601324151043549e-14 1.9528331564153802e-15 0 -7.9337064122992857e-15 -2.7544826013477488e-15 3.7138517088065625e-14
4.8787500000000001 0 -7.7514354715885312e-15 -3.3835854866397185e-14 2.5488031981126678e-15 0 -7.9342636517549156e-15 -2.175680895511277e-15 3.6382855585737384e-14
4.8862499999999995 0 -7.7519799088865152e-15 -3.2826910663809928e-14 1.9754309815635385e-15 0 -7.9349924115003057e-15 -6.9442167118441681e-16 3.4986720744013577e-14
4.8937499999999998 0 -7.7526919259246434e-15 -3.3587561405787692e-14 -1.6768977725186845e-15 0 -7.9355497412806102e-15 -1.5056166269483616e-15 3.6225464052708199e-14
4.9012500000000001 0 -7.7532364514721671e-15 -3.4885137568926354e-14 -2.9558371956090839e-15 0 -7.9362786191529416e-15 -9.2123306951750429e-16 4.0257076202183207e-14
4.9087499999999995 0 -7.7539485839233579e-15 -3.4112581965967154e-14 -4.5627132695882491e-15 0 -7.9368360392725682e-15 -1.8829505007407793e-15 4.2675395296269016e-14
4.9162499999999998 0 -7.7544931977347233e-15 -3.3425041301029472e-14 -2.5227289346511969e-15 0 -7.9375650352909834e-15 -2.6776815419248083e-15 4.2710985129058163e-14
4.9237500000000001 0 -7.7552054456176821e-15 -3.1905038451661734e-14 -1.5396776161756818e-16 0 -7.9381225457645751e-15 -6.8706893235177662e-16 4.7202421198628533e-14
4.9312499999999995 0 -7.7557501477071993e-15 -2.7422341437169109e-14 1.0501596262667753e-15 0 -7.9388516599482307e-15 1.6717923737022308e-15 5.0649044512770398e-14
4.9387499999999998 0 -7.7564625110406363e-15 -2.3457911337162179e-14 3.2282598548614139e-16 0 -7.9394092607904302e-15 2.5395803682676154e-15 5.2707900242456591e-14
4.94625 0 -7.7570073014226135e-15 -2.1838542632292241e-14 -1.9336601603641314e-15 0 -7.9401384931584783e-15 3.1131028111472719e-15 4.8303133739072483e-14
4.9537499999999994 0 -7.7577197802252421e-15 -2.0804838576718083e-14 -4.4221050652723255e-15 0 -7.9406961843839333e-15 5.4129919677360489e-15 4.4395968408574027e-14
4.9612499999999997 0 -7.7582646589139925e-15 -2.1401862346335204e-14 -7.0229567479836414e-15 0 -7.9414255349555289e-15 6.6375531580346597e-15 4.1656513297770751e-14
4.96875 0 -7.7589772532045307e-15 -2.1124893173266509e-14 -1.1723958425494186e-14 0 -7.9419833165788932e-15 8.9416298540517893e-15 3.7639323435366717e-14
4.9762499999999994 0 -7.7595222202143673e-15 -2.1979490422599759e-14 -9.3407450471927559e-15 0 -7.9427127853731978e-15 1.1557060684319218e-14 3.3954115116484319e-14
4.9837499999999997 0 -7.7602349300115286e-15 -2.4273435955276225e-14 -5.9149214610369458e-15 0 -7.9432706574091221e-15 1.123112944127071e-14 3.2731260390671098e-14
4.99125 0 -7.7607799853567725e-15 -2.5563119023816762e-14 -1.1066483882017046e-14 0 -7.9440002444452987e-15 1.0924794556521167e-14 3.1346943886683868e-14
4.9987500000000002 0 -7.7614928106792827e-15 -2.8760371571198087e-14 -1.5699573689375807e-14 0 -7.9445582069084401e-15 1.1716939182252291e-14 3.1901810768486752e-14
5.0062499999999996 0 -7.7620379543742485e-15 -2.8560746062267383e-14 -1.8838633089588467e-14 0 -7.9452879122056533e-15 1.0681963386865318e-14 3.7444196905799971e-14
5.0137499999999999 0 -7.7627508952408369e-15 -2.5899149070458879e-14 -2.2270005469902932e-14 0 -7.9458459651106688e-15 9.8267790211186127e-15 4.3156513077700482e-14
5.0212500000000002 0 -7.763296127299844e-15 -2.2833205407176371e-14 -2.2601887747524942e-14 0 -7.9465757886880878e-15 9.0117623283795936e-15 4.6038213609183141e-14
5.0287499999999996 0 -7.7640091837292475e-15 -2.2719837875103557e-14 -1.8933904620559228e-14 0 -7.9471339320496408e-15 6.344328794391485e-15 4.8506729955404123e-14
5.0362499999999999 0 -7.7645545041666137e-15 -2.0514881696029389e-14 -1.7332039593776833e-14 0 -7.9478638739264335e-15 6.8700864026124165e-15 4.541974133623116e-14
5.0437500000000002 0 -7.7652676761775537e-15 -1.7651410590846939e-14 -2.1539446373358982e-14 0 -7.9484221077591825e-15 8.1535099321813813e-15 4.1587459698129399e-14
5.0512499999999996 0 -7.7658130850076079e-15 -1.6164754777982554e-14 -2.4276623624643816e-14 0 -7.9491521679545324e-15 8.7390595827625338e-15 3.7882826268271387e-14
5.0587499999999999 0 -7.7665263726188244e-15 -1.3785583673815459e-14 -2.6969036514047004e-14 0 -7.9497104922731471e-15 8.5552278074366639e-15 3.714267650932245e-14
5.0662500000000001 0 -7.7670718698558971e-15 -1.553802925779025e-14 -2.9286535061698338e-14 0 -7.9504406708062266e-15 9.514033944193791e-15 3.4593077435367792e-14
5.0737499999999995 0 -7.7677852730861225e-15 -1.3739247876876466e-14 -2.7146093015471585e-14 0 -7.9509990856253657e-15 9.2995693864808448e-15 3.108501290795307e-14
5.0812499999999998 0 -7.7683308587445472e-15 -1.1417055835926608e-14 -2.2806059646997719e-14 0 -7.9517293825153615e-15 7.9163412412456809e-15 2.8194312349234943e-14
5.0887500000000001 0 -7.7690443776125217e-15 -9.8845508831334067e-15 -1.7306891606580617e-14 0 -7.9522878878497025e-15 7.5898565180615807e-15 2.4088887993111666e-14
5.0962499999999995 0 -7.7695900517066273e-15 -8.749496496429377e-15 -1.4493982090625971e-14 0 -7.9530183031157966e-15 6.7190655642069973e-15 2.0227151164240747e-14
5.1037499999999998 0 -7.7703036862310973e-15 -7.8761485210479475e-15 -1.1678296709827196e-14 0 -7.9535768989800059e-15 6.2126165002745199e-15 1.7467085877929308e-14
5.1112500000000001 0 -7.7708494487752206e-15 -5.6825280548593343e-15 -1.2800473073181097e-14 0 -7.9543074326413865e-15 5.3578135250891976e-15 1.4058682456848279e-14
5.1187499999999995 0 -7.7715631989749327e-15 -3.2799118090921585e-15 -1.6193092881187987e-14 0 -7.9548661190501434e-15 5.9692291055368525e-15 1.226802706872848e-14
5.1262499999999998 0 -7.7721090499834088e-15 -3.0850652692153713e-15 -1.6862099172073889e-14 0 -7.9555967711260034e-15 5.9687590329129381e-15 1.2661895600901061e-14
5.13375 0 -7.7728229158771141e-15 -2.4050558083124889e-15 -1.5769097930043897e-14 0 -7.9561555480939822e-15 5.1287736773677511e-15 1.0646213347056029e-14
5.1412499999999994 0 -7.7733688553642799e-15 -1.0756004698842241e-15 -1.8030628723648921e-14 0 -7.9568863186035131e-15 4.3350738290468538e-15 1.0587139359653988e-14
5.1487499999999997 0 -7.7740828369707329e-15 3.5582281063845131e-18 -1.7402147254368415e-14 0 -7.9574451861453914e-15 3.3955464102082802e-15 1.2807126884180159e-14
5.15625 0 -7.7746288649509361e-15 -5.7148757324955107e-16 -1.4858621100397348e-14 0 -7.9581760751077925e-15 4.1322990427273823e-15 1.5990832649532978e-14
5.1637499999999994 0 -7.7753429622888879e-15 -5.0079914235267552e-16 -1.3114542727671405e-14 0 -7.958735033238254e-15 4.7616518849871968e-15 1.8241158906674583e-14
5.1712499999999997 0 -7.7758890787764732e-15 3.0745310931864108e-15 -1.092921493948639e-14 0 -7.9594660406727231e-15 3.9959648344818267e-15 2.0725951969950938e-14
5.17875 0 -7.7766032918646861e-15 3.2175445736198817e-15 -7.8751680832998029e-15 0 -4.9834679261982798e-15 4.7140827445988758e-15 2.0561569737954014e-14
5.1862500000000002 0 -7.7771494968739997e-15 2.9487594651173142e-15 -3.7858687938269973e-15 0 -4.7293756139300253e-16 4.3416617821462445e-15 2.2814434624937401e-14
5.1937499999999996 0 -7.7778638257312281e-15 1.6168854890689023e-15 -1.6081212819339731e-15 0 0 3.0565918335347314e-15 2.9335413714884934e-14
5.2012499999999999 0 -7.7784101192766194e-15 -3.1169116937875461e-16 -2.6708729539899146e-16 0 0 2.5014238393424379e-15 3.4136798631867717e-14
5.2087500000000002 0 -7.7791245639216398e-15 3.2763425234859411e-16 -1.6998382531922252e-15 0 0 -2.6240169392182231e-16 3.9002533667802294e-14
5.2162499999999996 0 -7.7796709460174534e-15 -2.4049682096494898e-15 -4.3586263507284273e-15 0 0 -2.2687318956062902e-15 4.0662173371410091e-14
5.2237499999999999 0 -7.7803855064690391e-15 -3.8617740853522671e-15 -8.7357070777178181e-15 0 0 -4.441026103305654e-15 3.8880285605181667e-14
5.2312500000000002 0 -7.7809319771296243e-15 -2.8821950431367337e-15 -1.2012327638938878e-14 0 0 -5.4481307047969664e-15 3.841263481320915e-14
5.2387499999999996 0 -7.7816466534065439e-15 -1.1698018629422862e-16 -1.2480734920539536e-14 0 0 -6.5559125933622837e-15 3.9390052528409926e-14
5.2462499999999999 0 -7.7821932126462644e-15 2.2132385378798814e-15 -9.7719406569299615e-15 0 0 -7.459343150430638e-15 3.8314840201221531e-14
5.2537500000000001 0 -7.7829080047672802e-15 -2.829717817554936e-15 -7.5106956262301713e-15 0 0 -7.3122225060227241e-15 3.7742977486208921e-14
5.2612499999999995 0 -7.7834546526004964e-15 -7.7046971252130229e-15 -1.0234714317261827e-14 0 0 -8.0368946344502439e-15 3.650529161333338e-14
5.2687499999999998 0 -7.7841695605843958e-15 -5.5852170437851236e-15 -1.2427265375097301e-14 0 0 -7.493958785378659e-15 3.4380656849913529e-14
5.2762500000000001 0 -7.7847162970254523e-15 -4.7589505966756317e-15 -1.1229094744129531e-14 0 0 -8.4684838151457531e-15 3.3693108324513605e-14
5.2837499999999995 0 -7.7854313208910229e-15 -5.7273595788859573e-15 -1.0861339484685173e-14 0 0 -9.5762364293834116e-15 3.2809768455936087e-14
5.2912499999999998 0 -7.7859781459543039e-15 -5.9566286222001782e-15 -8.1952578677026992e-15 0 0 -8.7368735948623466e-15 3.2564381490725525e-14
5.2987500000000001 0 -7.7866932857203126e-15 -4.9849695002996759e-15 -5.4055834551826275e-15 0 0 -8.1146705929541023e-15 3.099686392240206e-14
5.3062499999999995 0 -7.7872401994201721e-15 -4.1527563256235621e-15 -7.8725684486967295e-15 0 0 -7.4515899008026582e-15 2.8775249406423601e-14
5.3137499999999998 0 -7.7879554551054128e-15 -3.059516468399719e-15 -8.1842068860568246e-15 0 0 -6.7083520233493266e-15 2.759331138850988e-14
5.32125 0 -7.7885024574562208e-15 -2.1588212743551685e-15 -9.7135685643235952e-15 0 0 -7.6770100426527646e-15 2.5122929364794581e-14
5.3287499999999994 0 -7.7892178290794873e-15 -9.801442456197818e-16 -1.3481792998256367e-14 0 0 -8.308231394316883e-15 2.3386224214777618e-14
5.3362499999999997 0 -7.7897649200956088e-15 -1.6295392260832427e-15 -1.6265575463409344e-14 0 0 -7.6661832530265718e-15 2.4643191817989619e-14
5.34375 0 -7.7904804076756918e-15 -2.0220528748103204e-15 -1.9587622082936927e-14 0 0 -6.4197101957553583e-15 2.4454251690474966e-14
5.3512499999999994 0 -7.7910275873715e-15 -2.3936543297909784e-15 -2.0509928466103707e-14 0 0 -7.1902078724837784e-15 2.6046087452316461e-14
5.3587499999999997 0 -7.791743190927198e-15 -3.3063301254056037e-15 -1.9916363626570306e-14 0 0 -7.9728969118396808e-15 2.4566220146383452e-14
5.36625 0 -7.7922904593170612e-15 -5.4669880011535242e-15 -1.9659336707145882e-14 0 0 -7.2289867580636657e-15 2.057441293990915e-14
5.3737499999999994 0 -7.7930061788671712e-15 -7.4395093934336601e-15 -1.9842386173472227e-14 0 0 -7.4207425542282348e-15 1.7855385231929543e-14
5.3812499999999996 0 -7.7935535359654797e-15 -8.1506178868149341e-15 -2.131295325003482e-14 0 0 -7.8605822855505563e-15 1.4132027030252028e-14
5.3887499999999999 0 -7.7942693715288018e-15 -7.7538162551352125e-15 -2.4266595276528745e-14 0 0 -8.9847535705332314e-15 1.1950354303242354e-14
5.3962500000000002 0 -7.7948168173499256e-15 -4.3983361439355185e-15 -2.3872931147827835e-14 0 0 -1.1338011991457437e-14 1.1339549241668551e-14
5.4037499999999996 0 -7.7955327689452695e-15 -5.7148286505227869e-15 -2.4385800395919708e-14 0 0 -1.2211223842726141e-14 1.2605412851837693e-14
5.4112499999999999 0 -7.7960803035035894e-15 -9.7275948794639507e-15 -2.5895001417026019e-14 0 0 -1.132134412428748e-14 1.3028575237205457e-14
5.4187500000000002 0 -7.7967963711497504e-15 -1.4929604707637386e-14 -2.3249886463505512e-14 0 0 -1.1685218820876714e-14 1.0533187285866501e-14
5.4262499999999996 0 -7.7973439944596617e-15 -1.3403806301858205e-14 -1.7884661065707272e-14 0 0 -1.0930581972292736e-14 8.6253030678146456e-15
5.4337499999999999 0 -7.7980601781754605e-15 -1.2317802305712211e-14 -1.2383260367511597e-14 0 0 -9.3751652640598676e-15 8.2257033824575373e-15
5.4412500000000001 0 -7.7986078902513424e-15 -1.1325420307807042e-14 -9.8107735924265874e-15 0 0 -8.6201074310939213e-15 7.5721326391427675e-15
5.4487499999999995 0 -7.7993241900555965e-15 -1.0359316119561357e-14 -6.9652092039537349e-15 0 0 -9.3043745899061115e-15 8.8212363592498789e-15
5.4562499999999998 0 -7.7998719909118316e-15 -9.5570311816211364e-15 -9.3368304479467503e-15 0 0 -1.0011700443846295e-14 8.2203172242907343e-15
5.4637500000000001 0 -7.8005884068233537e-15 -1.0079747429796819e-14 -9.6982385293000665e-15 0 0 -1.0378616918455655e-14 8.0944147604126063e-15
5.4712499999999995 0 -7.8011362964743355e-15 -1.1188007179215729e-14 -1.0843284268181549e-14 0 0 -1.1237108107556541e-14 9.8715844319423035e-15
5.4787499999999998 0 -7.8018528285119431e-15 -1.0335200246632135e-14 -1.376943468656092e-14 0 0 -1.1444653487984575e-14 1.1063109415370673e-14
5.4862500000000001 0 -7.80240080697207e-15 -9.7412955748830837e-15 -1.3345455459925974e-14 0 0 -1.0859107525568344e-14 1.2403380705567241e-14
5.4937499999999995 0 -7.8031174551545869e-15 -1.1776516807980097e-14 -1.3964704431836839e-14 0 0 -1.2011490217638415e-14 1.416464888251364e-14
5.5012499999999998 0 -7.8036655224382492e-15 -9.8394970812575953e-15 -1.6408483641048827e-14 0 0 -1.1471286107413728e-14 1.5340640506549223e-14
5.50875 0 -7.8043822867845055e-15 -8.0742643872439089e-15 -1.6940843633422305e-14 0 0 -1.1263569481205812e-14 1.8346254479519086e-14
5.5162499999999994 0 -7.8049304429061047e-15 -7.0174370888979436e-15 -1.6335013419706293e-14 0 0 -1.0884323872591002e-14 1.8007356018263723e-14
5.5237499999999997 0 -7.805647323434929e-15 -5.7323331551504311e-15 -1.7968959215665136e-14 0 0 -1.0506830768510213e-14 1.8235948986424524e-14
5.53125 0 -7.8061955684088586e-15 -6.0393748430862172e-15 -1.54004917158651e-14 0 0 -9.8013973370476257e-15 1.9756286886597306e-14
5.5387499999999994 0 -7.8069125651390841e-15 -7.0563025540278585e-15 -1.632629943443492e-14 0 0 -8.3226320514634085e-15 2.0920635477721072e-14
5.5462499999999997 0 -7.8074608989797487e-15 -8.0676490706720821e-15 -2.0557635943259371e-14 0 0 -9.1521205506954937e-15 2.1422740614439651e-14
5.55375 0 -7.8081780119302071e-15 -1.1362669107914928e-14 -2.3863374189861651e-14 0 0 -9.7566731184092717e-15 1.9014643303233543e-14
5.5612499999999994 0 -7.8087264346520177e-15 -1.2867376800540181e-14 -2.0645626841870021e-14 0 0 -9.0276543108910309e-15 1.6310924918603031e-14
5.5687499999999996 0 -7.809443663841547e-15 -1.3020046705239851e-14 -2.2301066559653744e-14 0 0 -9.8370703707560138e-15 1.5732596043036378e-14
5.5762499999999999 0 -7.809992175458905e-15 -1.6406643092904608e-14 -2.5844447603223025e-14 0 0 -1.0617429338232387e-14 1.4481039658443629e-14
5.5837500000000002 0 -7.810709520906351e-15 -1.9988882528032732e-14 -2.6104227087839157e-14 0 0 -1.1917187973413741e-14 1.1872278153812506e-14
5.5912499999999996 0 -7.8112581214336657e-15 -2.1226730760307176e-14 -2.7772793367943132e-14 0 0 -1.0637999509095157e-14 7.9995806600044701e-15
5.5987499999999999 0 -7.8119755831578729e-15 -1.8373265652861068e-14 -2.9161491142122047e-14 0 0 -1.1410390958722171e-14 5.4970127348628329e-15
5.6062500000000002 0 -7.8125242726095584e-15 -1.6031540867377158e-14 -3.0586643626236773e-14 0 0 -1.2091164760225702e-14 1.6458847603203513e-15
5.6137499999999996 0 -7.813241850629371e-15 -1.6195959729514163e-14 -3.3640955196996246e-14 0 0 -1.1316578630184685e-14 -1.9095586791548705e-15
5.6212499999999999 0 -7.8137906290198397e-15 -1.5851807010377815e-14 -3.5026902774185586e-14 0 0 -1.1677083579695869e-14 -3.9518755861169141e-15
5.6287500000000001 0 -7.8145083233541068e-15 -1.8216747669846807e-14 -3.6841034520232216e-14 0 0 -1.1730403797472483e-14 -2.5445774750023249e-15
5.6362499999999995 0 -7.8150571906977776e-15 -1.7890103003520665e-14 -3.526906341024593e-14 0 0 -9.8564230209883958e-15 1.0525965478101835e-15
5.6437499999999998 0 -7.8157750013653576e-15 -1.6346547957826777e-14 -3.2359215082728603e-14 0 0 -7.7174445882610952e-15 2.8556821984610486e-15
5.6512500000000001 0 -7.8163239576766461e-15 -1.4327260362492417e-14 -3.189239490423437e-14 0 0 -7.2509964421221395e-15 2.3326822921433531e-15
5.6587499999999995 0 -7.8170418846963928e-15 -1.3788533430871109e-14 -3.4354247997764304e-14 0 0 -7.3555774451441895e-15 1.1124327810665237e-15
5.6662499999999998 0 -7.8175909299897226e-15 -1.15098840665218e-14 -3.4702583254460939e-14 0 0 -8.6435354540415451e-15 1.2689384335483081e-15
5.6737500000000001 0 -7.8183089733804899e-15 -1.0929476459484961e-14 -3.8347792986844724e-14 0 0 -9.1275646851889735e-15 3.2930863851806763e-15
5.6812499999999995 0 -7.8188581076702939e-15 -1.2309329090462783e-14 -4.1402885460682251e-14 0 0 -1.0302411789349552e-14 2.0563033125044714e-15
5.6887499999999998 0 -7.8195762674509496e-15 -1.2569943774749081e-14 -3.7328986607724043e-14 0 0 -9.6184754119287532e-15 1.2931192199910639e-15
5.69625 0 -7.8201254907516436e-15 -1.0594892102471031e-14 -3.3955701265901262e-14 0 0 -8.9002316145155909e-15 5.0629113786263392e-16
5.7037499999999994 0 -7.8208437669410542e-15 -7.0017709936092445e-15 -3.1648290603572607e-14 0 0 -7.8931068955047258e-15 -2.9290140993992773e-16
5.7112499999999997 0 -7.8213930792670647e-15 -7.8195414471054601e-15 -2.7752811371610894e-14 0 0 -7.1602623955746399e-15 -2.3099743723244528e-16
5.71875 0 -7.8221114718840998e-15 -6.1129076167758669e-15 -2.9105152478980492e-14 0 0 -9.041017287589066e-15 -6.3734864632039956e-16
5.7262499999999994 0 -7.8226608732498599e-15 -5.548160859846593e-15 -2.6306525725648876e-14 0 0 -9.8815008037974699e-15 2.2734371789515654e-15
5.7337499999999997 0 -7.8233793823133952e-15 -6.5704901113342659e-15 -2.2886654408924229e-14 0 0 -1.0445532117054119e-14 4.7099393065224072e-15
5.74125 0 -7.8239288727333347e-15 -9.9842418788175231e-15 -2.330128530466884e-14 0 0 -9.1140607391021701e-15 3.5895825797520584e-15
5.7487499999999994 0 -7.8246474982622399e-15 -1.4092551424368154e-14 -2.6168008267335551e-14 0 0 -1.0150291133273195e-14 5.8906299058558171e-15
5.7562499999999996 0 -7.8251970777507903e-15 -1.8075210231043439e-14 -3.1523267162212388e-14 0 0 -1.366319290224098e-14 1.0363843674832431e-14
5.7637499999999999 0 -7.8259158197639522e-15 -2.0870732594957634e-14 -3.5950344622435724e-14 0 0 -1.664461866414335e-14 1.5407771416309353e-14
5.7712500000000002 0 -7.8264654883355559e-15 -1.9837307394783783e-14 -3.5515775324722165e-14 0 0 -1.7794005031611598e-14 1.9662284066281993e-14
5.7787499999999996 0 -7.8271843468518473e-15 -1.8694649351625367e-14 -3.2131756785849543e-14 0 0 -2.0090512504485916e-14 2.261742541636116e-14
5.7862499999999999 0 -7.8277341045209468e-15 -1.8705788843608238e-14 -2.5413414059768958e-14 0 0 -2.105583437156553e-14 2.4497610124294247e-14
5.7937500000000002 0 -7.8284530795592578e-15 -1.8064561512601684e-14 -2.1032243605347893e-14 0 0 -2.1253907811789452e-14 2.4630585430026971e-14
5.8012499999999996 0 -7.8290029263402892e-15 -1.56919036900201e-14 -1.7922122448890665e-14 0 0 -2.09608068427652e-14 2.0785279685027152e-14
5.8087499999999999 0 -7.8297220179195034e-15 -1.4199822507208792e-14 -2.1724729872388955e-14 0 0 -1.9293012849365839e-14 1.7922550465183607e-14
5.8162500000000001 0 -7.8302719538269155e-15 -1.4622875196037146e-14 -2.6321142405508891e-14 0 0 -1.8229734653453444e-14 1.2692330904438399e-14
5.8237499999999995 0 -7.8309911619659294e-15 -1.5341865941002862e-14 -2.7452808346213294e-14 0 0 -1.6596083439126231e-14 8.7780081412315858e-15
5.8312499999999998 0 -7.8315411870141599e-15 -1.6163927640463554e-14 -2.5713188703864963e-14 0 0 -1.5046678807253101e-14 4.1396879627250762e-15
5.8387500000000001 0 -7.8322605117318636e-15 -1.4982260617852985e-14 -2.2966222535222829e-14 0 0 -1.382396922472052e-14 -6.2036546027136361e-16
5.8462499999999995 0 -7.8328106259353755e-15 -1.4783505092571948e-14 -1.9852079447363758e-14 0 0 -1.2313062721070091e-14 2.4964527878722383e-15
5.8537499999999998 0 -7.8335300672506684e-15 -1.5817506124436999e-14 -2.070523412496855e-14 0 0 -1.1959883709280929e-14 1.3028889797771377e-15
5.8612500000000001 0 -7.8340802706238979e-15 -1.5541016079218898e-14 -2.2960324374357678e-14 0 0 -1.2745663941912608e-14 -1.9490486007002259e-15
5.8687499999999995 0 -7.8347998285556748e-15 -1.2005518629846202e-14 -2.513994025061458e-14 0 0 -1.2004624380911819e-14 -5.3716628364322406e-15
